292	304
317	76
291	421
152	300
379	108
300	41
212	239
476	291
325	300
158	167
357	535
424	525
279	201
273	494
308	348
147	323
404	193
319	525
331	571
417	330
360	539
300	378
253	504
335	241
282	519
443	474
229	287
298	207
298	364
217	225
407	347
203	356
309	37
549	326
521	299
319	325
241	334
296	135
221	397
420	166
214	523
165	303
427	331
322	492
303	434
254	243
304	548
362	75
450	193
280	332
93	476
301	310
287	336
285	516
212	201
285	306
252	489
254	271
194	194
542	374
216	417
160	379
280	425
263	432
184	385
26	243
247	130
510	281
223	228
308	329
355	433
310	6
392	328
316	228
567	300
451	368
311	508
443	413
357	230
363	274
322	39
455	421
302	143
131	471
288	423
344	172
129	93
461	386
312	57
384	191
104	466
324	531
143	272
468	172
295	520
245	207
387	273
402	255
240	118
334	150
324	256
284	379
231	203
237	295
307	160
356	338
282	97
292	130
85	459
250	52
269	134
484	228
293	187
462	194
301	465
288	480
177	520
430	355
120	338
253	242
293	512
330	143
406	477
252	332
509	240
315	200
377	367
288	20
97	223
154	301
332	189
169	466
277	209
267	32
428	369
181	415
255	183
370	273
340	52
301	529
457	346
276	160
331	377
208	188
272	458
323	241
505	440
148	307
275	335
456	355
326	262
294	134
318	276
288	352
97	300
109	297
413	219
365	531
334	308
266	523
293	364
344	532
375	448
364	576
407	455
277	73
301	353
363	417
334	101
259	131
302	296
294	29
145	258
38	334
368	116
431	452
59	277
218	202
306	136
582	314
316	523
294	415
320	89
383	453
302	442
341	536
274	253
347	381
322	142
343	47
60	325
503	289
268	414
315	273
292	523
444	180
259	158
344	367
334	475
239	95
423	72
272	528
173	441
289	153
183	315
278	356
50	196
293	393
216	269
156	332
207	410
233	108
218	167
255	512
179	369
300	218
449	74
156	260
380	227
219	129
376	240
379	439
400	268
312	386
318	371
349	108
255	183
232	376
125	195
417	499
234	357
136	77
250	248
238	33
522	260
338	113
170	326
401	415
330	417
411	292
411	427
427	201
223	335
329	339
517	188
122	125
104	411
90	416
293	275
323	486
301	256
221	441
264	354
300	552
490	248
367	527
322	449
388	291
278	78
361	226
310	347
308	366
301	179
338	27
284	165
294	445
301	347
238	553
302	475
279	502
296	176
261	240
194	254
325	181
413	231
296	136
301	404
354	581
297	423
190	313
520	261
545	367
328	572
156	133
313	234
364	174
409	410
298	266
133	417
285	112
440	268
254	49
297	455
258	277
158	356
350	162
393	340
257	294
415	259
422	450
378	494
424	285
272	253
424	392
300	93
246	212
297	473
263	162
308	400
213	158
244	378
81	235
294	143
354	290
337	565
352	322
373	302
358	389
202	330
312	317
260	60
296	57
295	497
112	262
393	272
108	233
221	363
297	145
257	429
290	522
438	320
317	497
314	321
296	191
272	226
336	144
294	558
257	288
199	465
434	443
304	382
174	323
90	329
548	218
239	183
240	473
344	401
279	308
297	227
222	325
142	460
336	516
440	374
340	110
346	522
332	317
322	369
469	265
54	346
281	316
428	213
360	410
304	514
261	418
353	271
291	375
243	584
312	353
423	107
200	417
169	357
299	230
328	464
218	99
219	213
314	294
185	197
291	454
247	99
327	379
311	421
163	239
275	408
309	152
296	469
543	253
289	219
475	410
385	300
350	541
306	150
481	220
261	396
277	165
66	226
519	392
222	444
492	254
309	402
281	212
288	339
266	286
182	163
257	118
334	468
121	169
281	213
376	515
386	455
143	497
94	305
206	240
105	339
305	564
303	364
306	222
278	201
292	479
154	549
261	63
299	586
227	462
305	116
288	372
335	284
294	485
357	311
280	402
253	139
365	249
333	138
330	494
398	338
253	349
319	163
294	183
244	361
281	358
289	275
493	337
316	458
356	61
394	263
300	514
146	244
300	194
534	281
300	490
259	390
219	85
370	265
290	384
313	233
146	234
189	319
285	130
433	155
265	43
380	48
289	347
307	82
305	340
370	168
97	208
296	331
304	271
259	319
450	336
264	394
290	31
330	411
362	435
342	104
378	511
295	73
574	357
343	355
385	288
50	321
289	392
165	477
190	522
295	321
208	451
221	263
284	97
249	460
439	253
288	503
296	106
300	22
288	497
272	506
317	380
266	209
216	145
338	310
304	395
327	512
131	88
150	155
251	417
305	523
310	347
293	149
123	428
250	447
280	199
183	445
314	385
512	449
449	120
257	326
300	196
422	207
413	448
467	74
311	172
129	231
303	195
292	326
300	439
248	181
341	461
289	441
377	468
486	304
335	523
250	237
532	341
221	420
227	497
302	50
186	169
167	323
284	266
137	330
287	426
319	317
300	151
253	46
282	451
360	153
