216	459
166	443
407	59
582	345
546	399
194	472
176	24
334	378
455	354
449	592
140	210
540	358
29	361
574	320
247	102
29	503
41	417
27	28
276	428
515	253
493	36
310	341
569	285
487	541
196	397
423	336
317	374
237	461
42	95
598	5
483	508
260	268
550	313
335	341
591	342
45	254
297	548
551	371
373	14
185	462
37	515
157	188
22	79
134	450
184	353
76	270
364	127
152	467
425	206
325	244
250	366
521	97
247	34
31	367
103	37
155	242
543	520
41	590
353	0
306	539
12	140
179	567
140	196
556	141
366	229
283	131
531	25
210	537
126	11
267	277
27	312
102	492
453	569
573	563
164	333
85	371
26	203
193	491
433	69
180	63
595	281
491	367
132	129
141	490
40	570
592	49
125	321
40	400
300	313
110	247
290	50
588	471
213	99
185	303
541	112
69	486
393	111
314	147
547	524
5	57
473	476
192	590
225	262
333	59
280	141
185	421
159	339
570	329
522	400
510	495
302	336
354	149
559	442
236	165
171	396
502	505
79	308
520	322
348	145
136	31
197	113
512	107
271	532
188	31
277	509
294	423
447	56
8	409
543	367
365	471
561	398
197	446
540	591
172	135
336	512
69	282
550	304
104	243
470	241
341	501
145	134
251	66
181	150
322	341
406	153
345	526
23	527
221	516
285	280
335	554
299	30
113	112
111	438
237	114
385	334
217	293
91	464
83	373
170	116
260	541
400	357
244	94
202	538
99	192
45	20
415	534
24	350
519	491
86	184
115	35
394	87
309	221
375	143
208	300
228	64
339	365
376	350
34	130
455	298
546	461
145	110
63	281
467	342
468	289
245	226
429	36
175	248
508	112
192	366
431	235
525	333
114	553
219	353
567	176
1	29
558	39
508	515
386	53
16	1
51	382
288	111
137	415
27	109
443	195
211	306
484	254
539	287
270	310
596	545
326	18
452	333
420	235
364	543
334	567
212	459
104	76
85	372
217	385
130	466
5	288
348	374
107	376
577	25
442	407
248	307
29	181
324	424
552	251
523	53
133	363
57	392
48	329
502	260
403	38
408	483
279	453
342	55
408	598
459	369
155	41
131	459
102	229
502	25
316	110
429	521
116	556
533	419
158	80
391	380
33	106
106	181
43	45
22	328
454	68
446	346
147	230
457	228
119	525
132	524
38	437
312	576
0	455
99	410
414	517
574	311
593	392
58	482
192	341
400	206
299	550
436	400
297	36
533	154
498	98
372	412
514	30
542	102
43	560
399	512
597	229
5	34
21	485
558	159
511	456
591	324
289	567
179	431
38	255
212	34
308	24
504	567
83	340
387	406
434	379
165	553
559	123
288	568
538	261
345	144
534	498
344	335
502	501
21	227
145	321
17	544
113	579
566	504
557	35
100	212
520	588
2	65
582	579
405	526
220	60
271	18
57	247
583	458
268	306
296	168
235	520
49	7
293	167
9	547
589	479
221	213
283	334
88	316
185	425
158	56
175	445
500	375
227	124
335	186
576	323
439	226
106	31
152	244
4	407
590	372
214	85
122	237
374	503
157	142
185	106
127	345
62	502
373	269
80	252
509	339
111	91
487	229
473	322
225	10
201	297
415	479
532	432
182	447
421	425
436	155
36	113
533	5
527	97
308	30
477	235
556	80
267	272
466	37
461	574
394	558
162	439
18	88
204	372
390	144
491	384
377	319
366	546
164	529
325	3
191	16
565	589
434	141
497	132
510	214
89	102
404	467
426	549
577	131
34	390
382	139
558	34
376	6
321	514
320	121
195	63
56	181
445	295
104	135
356	108
517	172
498	366
254	462
68	57
434	516
584	449
497	149
240	201
205	4
484	108
4	592
151	579
141	483
480	596
37	50
506	259
229	59
338	323
186	66
598	565
424	215
517	401
388	505
358	155
476	222
432	540
253	50
547	393
482	596
330	17
91	113
318	447
113	120
496	567
364	4
314	278
288	352
306	27
130	476
524	305
10	582
187	486
495	388
276	286
161	486
304	176
103	249
44	522
549	301
422	369
170	511
237	56
28	411
45	433
544	18
70	434
394	369
89	231
549	170
190	70
311	267
173	591
556	157
191	337
238	23
544	242
22	120
227	127
249	404
369	537
474	182
296	185
96	515
205	10
20	167
334	348
17	529
101	401
256	473
556	96
454	162
162	311
469	491
408	382
452	215
363	367
59	44
470	337
360	385
291	219
159	88
485	381
130	459
405	483
188	563
456	91
171	371
193	573
370	211
208	226
440	0
102	437
185	401
76	415
118	357
312	415
187	568
490	198
317	108
9	447
127	532
229	389
232	292
265	232
578	460
303	103
457	244
7	89
53	385
358	255
326	500
127	568
532	492
48	528
137	426
436	435
75	547
488	340
233	291
452	594
216	427
89	345
315	245
201	110
358	495
543	452
69	139
484	229
174	239
339	578
391	328
98	171
165	137
381	282
34	178
224	401
322	140
457	228
418	112
320	369
414	391
485	444
390	28
12	495
452	238
334	175
404	82
471	225
40	237
304	531
239	166
121	336
58	418
93	59
19	562
281	389
434	518
26	305
181	5
202	68
290	68
463	106
133	180
128	403
577	593
133	461
277	356
146	491
460	18
567	579
16	453
191	414
477	80
275	224
462	504
19	487
78	318
464	424
196	482
529	60
316	217
0	170
310	110
295	519
406	55
469	280
447	406
583	328
236	48
468	52
365	259
234	292
210	24
31	453
47	287
293	369
516	106
436	431
128	250
237	223
146	574
129	238
467	578
588	327
403	371
26	131
206	200
580	7
451	277
542	52
305	481
280	548
270	448
511	136
166	355
343	335
132	194
224	536
16	499
10	520
253	516
255	143
6	45
499	373
596	209
114	538
478	459
542	451
446	454
51	377
172	412
154	299
1	504
278	475
586	423
174	46
335	424
303	237
151	445
310	577
10	553
439	156
3	585
37	322
439	376
582	5
502	147
473	272
189	123
287	179
510	56
204	174
109	322
40	281
223	363
582	40
409	73
441	172
274	359
206	35
302	459
562	394
536	578
512	441
420	424
511	508
358	580
126	562
50	415
413	535
393	309
426	260
524	68
4	206
441	234
279	484
583	43
596	226
207	15
36	154
121	362
514	42
320	101
154	104
403	491
554	210
33	214
131	307
512	551
387	480
186	132
139	344
133	539
128	25
526	389
361	328
57	422
387	528
567	113
460	284
588	40
434	383
475	249
487	520
537	149
564	124
83	274
455	12
341	56
74	29
377	96
481	549
447	471
520	11
119	171
559	304
472	101
307	162
548	100
433	352
306	490
170	527
471	296
222	554
235	413
22	280
68	267
522	520
449	378
91	319
188	78
183	346
436	60
503	559
382	322
550	429
24	388
408	565
331	322
588	64
426	79
584	383
587	564
416	138
16	435
322	472
226	496
593	397
52	177
315	434
399	151
193	166
103	172
395	9
305	148
382	169
167	409
460	382
226	166
190	473
91	549
447	314
398	252
296	237
171	585
275	86
490	255
87	204
450	489
272	265
279	563
7	370
38	184
205	73
397	37
392	88
508	340
287	552
2	85
64	527
6	40
436	496
467	486
387	500
438	165
289	103
111	585
460	358
122	55
257	316
377	125
234	483
328	406
407	135
340	281
166	534
329	401
288	260
374	424
249	283
519	252
131	0
15	235
368	569
488	299
466	274
497	442
50	6
506	36
505	131
47	139
293	6
319	25
371	342
432	568
462	117
72	155
562	584
202	30
376	335
52	119
390	152
345	184
537	230
559	100
98	79
7	439
2	252
469	475
539	249
243	364
525	140
46	253
130	2
4	108
319	453
497	208
487	458
429	131
117	238
35	290
101	273
360	297
440	259
398	451
467	538
429	248
163	78
421	591
223	107
386	122
249	246
468	113
122	267
297	271
121	587
394	577
80	187
591	445
156	463
15	391
439	93
129	214
227	38
128	493
236	352
214	229
291	102
176	207
35	209
266	128
186	79
207	574
102	506
422	327
177	356
596	424
450	334
571	339
65	432
92	242
119	538
478	127
496	17
90	14
598	102
58	42
347	248
142	412
370	490
379	499
27	415
105	157
393	537
479	347
162	369
509	154
43	120
213	446
484	444
270	185
551	79
351	273
81	169
421	336
562	382
321	109
223	387
185	223
401	145
25	282
121	443
30	202
459	516
479	148
36	202
384	589
586	392
380	289
382	119
294	549
224	467
228	177
584	124
441	349
300	347
533	204
515	381
4	382
212	28
584	567
4	256
147	453
330	396
357	287
65	325
198	272
146	574
264	91
146	206
44	33
63	83
168	453
411	536
234	433
499	562
20	409
102	80
172	245
101	56
486	205
572	55
528	117
482	360
50	383
586	22
224	495
502	69
541	442
477	338
149	160
138	314
343	456
497	416
526	194
109	145
51	496
235	345
401	70
349	512
540	145
132	439
278	4
197	12
488	453
278	302
281	94
230	210
62	303
222	307
390	128
176	512
409	268
522	528
173	138
31	513
196	229
195	373
333	347
392	429
309	483
505	280
10	463
475	284
476	225
315	318
344	90
288	84
330	470
94	135
447	147
244	222
437	552
51	205
367	153
555	365
152	225
147	124
211	153
37	397
365	180
260	595
0	397
98	583
364	392
355	106
292	517
24	500
275	116
16	394
273	490
417	309
541	1
535	351
537	69
415	281
533	403
299	0
441	172
338	319
2	271
235	229
552	85
174	263
178	38
599	344
454	417
520	364
49	240
482	108
375	50
15	564
160	82
319	97
39	100
420	78
160	168
60	229
262	391
268	98
462	66
28	347
139	435
442	268
367	99
54	544
10	274
256	521
442	501
97	440
272	577
236	136
203	469
474	437
107	382
380	202
187	125
353	512
188	59
197	258
227	332
386	181
102	25
405	222
0	463
311	347
278	270
414	235
445	44
536	113
34	23
516	244
38	153
205	490
284	5
235	50
9	105
55	393
374	588
43	597
429	350
525	501
366	383
422	305
404	111
10	150
65	213
70	433
138	91
81	493
328	55
233	488
453	52
28	192
368	214
487	82
204	85
181	283
547	225
552	279
554	156
157	567
202	277
279	120
323	0
323	382
108	362
547	384
19	483
466	348
597	324
459	467
347	152
518	503
594	31
487	585
501	365
252	56
185	306
212	364
229	10
263	512
4	173
333	77
88	80
575	291
588	154
324	594
29	19
249	103
151	246
593	235
512	64
188	453
563	57
47	552
596	479
456	367
507	201
283	556
446	401
86	440
391	363
254	60
239	394
308	303
221	298
408	296
0	168
184	19
436	533
589	17
332	273
386	215
397	85
497	529
59	113
484	7
59	283
253	597
243	265
515	65
433	598
441	406
319	120
85	437
80	195
74	499
506	598
554	213
376	410
155	143
34	427
52	485
283	72
245	273
23	460
457	179
199	375
529	311
274	182
565	327
530	62
161	489
433	457
243	220
342	183
373	156
223	93
19	149
180	347
442	340
174	583
578	176
266	528
250	415
430	325
575	78
167	155
120	441
52	261
65	352
43	198
418	506
550	314
428	171
570	346
183	345
292	30
403	189
79	125
297	548
582	33
36	141
194	565
546	37
545	224
289	422
117	547
360	30
4	574
259	459
72	265
554	349
501	534
359	548
594	468
354	272
598	69
90	344
65	113
570	498
436	188
590	553
493	267
465	92
539	460
61	386
467	251
277	196
277	473
426	339
342	494
80	137
498	535
237	115
21	547
510	43
591	559
181	309
114	490
538	247
377	274
245	435
463	197
438	33
232	380
545	381
384	506
209	17
302	66
424	35
413	278
48	326
55	300
233	446
478	219
271	269
505	539
343	235
279	234
327	66
203	355
559	407
540	81
184	132
199	50
535	179
283	486
165	437
281	503
54	345
78	410
252	160
551	363
568	364
392	311
109	577
377	211
345	396
149	362
136	568
104	75
127	415
140	393
249	477
336	59
321	153
366	452
373	141
191	78
92	236
582	247
324	587
197	14
138	184
432	279
583	111
180	489
467	324
443	280
296	146
224	6
126	162
137	461
462	7
558	0
30	166
468	503
368	404
389	65
303	167
184	188
351	406
489	200
551	572
317	289
198	360
309	531
143	96
68	200
139	508
446	405
186	15
263	283
573	239
565	201
386	278
419	470
13	465
514	100
248	318
198	464
127	74
227	342
306	576
259	218
296	518
13	585
460	257
242	550
207	361
367	328
226	56
106	16
69	587
76	137
169	219
130	312
95	581
295	555
179	357
377	246
568	162
222	360
321	330
475	572
2	542
168	123
233	137
452	591
187	58
81	499
391	465
468	182
465	133
187	286
333	443
219	25
529	332
389	526
413	318
156	250
105	458
173	583
131	61
267	31
211	544
7	110
581	418
489	141
443	174
429	323
76	207
12	182
589	63
518	215
19	343
513	44
410	153
25	510
580	17
332	107
361	106
264	270
424	85
164	426
160	348
512	198
197	52
433	98
26	513
493	471
239	19
223	253
255	462
360	78
393	520
163	47
553	28
242	375
579	275
386	344
387	170
112	483
51	534
30	312
530	372
502	563
413	501
434	545
13	375
270	26
342	31
555	497
215	105
552	126
402	562
399	444
305	421
81	286
555	162
343	285
74	349
222	341
570	434
358	181
289	478
63	461
13	496
129	458
326	95
182	101
10	29
46	386
198	9
103	35
136	306
95	76
246	391
184	554
82	108
110	285
61	175
328	269
140	593
424	352
348	88
361	489
446	48
476	141
486	1
159	206
582	108
475	298
506	552
456	38
24	177
287	420
326	456
251	564
295	389
173	231
163	569
427	334
330	320
429	537
349	419
411	268
58	124
374	131
514	474
202	422
152	469
76	567
104	219
542	112
361	449
484	90
289	325
210	25
275	328
436	467
199	369
561	399
255	228
549	2
322	410
594	12
39	346
298	129
175	453
348	20
494	215
544	390
472	290
225	556
285	60
270	166
472	416
100	468
362	554
468	347
237	548
228	37
264	230
205	567
486	274
81	68
187	541
351	78
13	410
412	140
370	1
471	496
172	348
0	23
534	489
22	315
417	484
77	382
527	380
281	52
451	422
1	11
163	135
594	79
492	218
255	582
233	321
314	282
199	400
154	93
167	462
593	518
208	45
488	57
153	112
129	45
297	460
89	7
171	559
368	20
33	582
86	52
483	570
580	282
116	402
436	64
522	380
318	223
40	324
89	436
377	31
290	398
115	82
331	219
518	499
307	322
160	401
566	84
366	584
569	588
409	284
420	509
58	215
580	435
595	493
124	513
28	516
447	378
527	74
461	499
288	582
216	405
380	280
265	160
229	405
372	19
368	171
333	489
268	323
581	213
46	188
557	230
477	203
573	77
63	440
434	555
422	13
354	368
187	48
13	70
597	543
226	52
334	571
290	118
371	540
181	458
325	428
344	125
137	33
512	20
296	26
382	63
203	410
494	15
24	106
437	224
569	505
446	322
311	303
386	282
251	87
2	453
28	195
234	300
194	233
203	18
174	594
45	163
476	11
96	255
294	133
581	76
6	96
326	490
183	140
62	39
57	159
358	531
47	211
525	117
223	327
19	596
293	581
219	467
228	332
203	164
186	548
25	85
519	478
363	111
402	558
267	75
160	377
286	455
546	208
119	398
330	519
132	326
393	23
212	99
272	335
148	257
313	586
253	174
505	57
460	214
532	217
14	112
301	319
237	574
241	464
371	314
303	518
322	595
126	476
333	415
418	314
447	514
29	204
302	205
566	181
307	258
417	161
265	204
3	319
456	283
224	270
117	477
18	271
304	456
104	407
449	147
153	432
375	61
251	422
95	245
109	132
269	480
405	529
226	537
494	493
195	563
258	13
41	170
8	190
378	80
426	230
44	275
470	518
353	243
391	547
3	562
55	132
326	116
35	238
4	229
115	227
449	82
165	402
484	239
500	559
422	112
522	507
426	19
199	270
169	578
125	505
256	151
378	408
105	369
297	492
331	267
397	47
583	210
251	144
544	551
139	551
462	211
482	491
31	79
272	494
538	390
353	226
210	18
570	124
371	219
537	399
364	494
585	460
232	466
377	21
499	470
360	49
94	406
504	201
96	12
220	457
569	514
134	259
531	142
362	389
263	407
145	306
169	372
426	262
82	212
35	323
584	32
176	65
476	436
374	123
215	436
287	188
505	147
58	535
136	87
102	206
418	401
347	579
472	88
445	18
535	429
101	215
507	544
318	524
274	458
65	491
114	516
254	474
128	501
32	252
134	145
259	27
520	420
204	556
460	398
37	571
107	56
555	581
128	100
6	237
380	275
21	414
572	105
132	159
240	26
387	564
288	240
252	25
372	268
400	465
505	274
414	421
443	97
17	185
556	79
93	184
79	492
110	15
337	349
181	271
245	129
320	388
130	200
549	27
388	534
3	480
323	415
301	565
235	293
563	510
81	45
366	361
95	248
400	260
309	477
126	191
76	580
412	480
432	125
35	277
113	286
529	12
198	371
77	30
47	16
349	586
5	490
166	157
320	516
127	175
316	454
363	234
257	463
537	556
142	427
369	547
26	199
245	8
486	241
146	300
490	173
162	215
275	570
296	551
245	380
263	485
347	330
254	460
320	95
348	99
321	62
340	34
241	134
245	129
520	373
489	3
113	337
288	353
151	546
368	411
571	283
491	482
476	47
573	553
548	464
545	50
3	82
271	589
571	70
36	394
135	531
126	576
88	583
457	390
477	556
443	94
190	205
177	194
165	583
484	214
338	277
76	301
490	291
271	64
331	564
493	585
310	535
83	38
210	564
187	120
553	501
332	547
185	503
587	152
33	80
406	206
173	2
376	200
385	557
31	367
30	251
118	432
580	309
422	169
148	19
176	492
191	457
408	14
289	141
375	129
564	428
151	110
467	580
427	574
156	484
331	583
352	384
121	564
490	385
59	13
401	185
245	414
284	44
138	291
97	274
191	377
538	289
596	104
333	271
8	261
135	597
72	171
76	351
563	369
93	39
245	95
214	146
150	50
299	90
462	303
359	427
272	52
336	505
464	570
162	118
122	255
94	370
433	56
111	83
104	195
2	228
400	538
599	577
479	595
392	40
193	53
556	123
558	94
481	514
288	407
476	374
575	569
22	32
298	16
69	504
132	589
547	490
209	458
47	282
52	7
239	552
518	153
375	415
381	58
48	511
359	348
536	10
89	446
361	20
112	257
41	251
235	437
262	222
499	180
532	514
145	584
356	151
218	392
106	458
233	541
59	468
585	43
497	207
165	308
349	80
351	126
280	552
553	349
126	412
3	131
167	453
49	51
363	378
536	269
386	89
206	139
445	4
419	354
140	520
367	181
37	401
65	164
262	418
482	129
327	328
396	243
575	262
570	531
441	267
581	60
130	239
367	192
202	301
48	445
517	330
427	486
181	588
413	414
582	141
97	47
389	447
58	296
262	145
78	590
249	392
452	65
295	377
394	87
303	330
213	350
120	128
509	171
586	243
36	592
53	358
44	49
357	555
26	63
489	91
555	406
271	139
569	385
581	506
1	333
462	527
221	339
360	15
425	431
118	364
588	182
103	25
229	76
257	169
319	395
363	24
19	256
127	290
17	119
264	399
290	118
53	160
196	551
25	499
11	136
415	49
569	244
383	201
442	548
271	518
390	512
321	163
579	47
405	239
399	95
83	164
111	590
71	569
143	471
145	151
463	448
559	0
85	535
146	539
269	373
458	124
106	539
383	473
487	353
221	560
351	430
499	3
469	249
416	134
465	541
538	223
376	436
212	547
535	346
411	154
547	426
574	177
471	423
584	357
531	232
596	271
158	270
587	243
552	66
4	162
359	511
153	408
588	327
105	120
16	58
152	427
408	393
23	143
306	32
57	588
187	529
100	194
503	501
136	582
572	350
303	171
580	457
161	358
285	31
539	34
54	410
547	145
344	436
50	564
278	162
270	185
491	192
379	556
47	295
310	465
397	489
406	525
460	253
183	68
224	526
388	284
109	86
360	89
47	327
521	498
248	418
562	185
335	465
340	584
441	326
416	543
151	511
219	258
4	569
415	454
481	65
73	340
495	226
12	326
89	200
402	247
547	531
554	599
226	263
467	364
386	336
299	572
598	291
388	31
351	152
196	577
348	420
95	61
483	26
243	85
241	121
472	566
588	121
434	520
282	63
356	411
21	393
75	541
486	43
340	408
546	495
163	257
357	122
297	402
122	35
537	226
541	280
423	330
349	121
589	272
9	181
60	472
190	515
507	214
90	121
223	257
536	88
55	241
216	193
83	153
234	448
433	216
415	446
459	129
45	318
400	82
357	157
181	249
210	196
456	290
560	129
345	534
478	257
70	174
369	187
353	501
23	478
248	587
149	10
520	494
221	180
431	82
184	43
357	81
500	23
430	558
2	593
119	491
207	437
34	491
44	365
79	194
132	375
441	288
425	159
371	580
372	103
37	469
479	82
583	556
184	16
168	301
541	219
11	53
543	169
455	541
309	258
458	516
533	537
329	299
112	160
599	425
403	452
463	175
150	39
599	390
131	252
155	148
509	141
43	390
187	408
235	279
311	464
309	359
135	160
556	119
447	138
31	256
408	182
169	171
113	502
113	35
321	558
227	423
542	433
482	547
158	374
240	14
279	193
43	327
325	422
46	0
88	33
417	173
86	161
134	422
572	291
266	391
173	594
19	192
132	75
412	417
516	487
218	206
482	178
130	472
11	129
338	395
528	216
72	92
274	177
299	371
307	313
596	502
275	100
192	518
323	281
29	218
98	592
454	17
98	303
181	6
22	76
324	36
74	197
545	408
279	171
123	342
530	93
69	516
575	545
446	99
567	421
1	579
467	500
8	582
428	396
585	453
281	515
90	38
588	10
382	255
10	530
196	245
76	451
112	277
38	68
176	67
172	508
341	73
468	295
572	103
444	316
208	537
513	251
550	598
145	572
389	308
478	10
447	409
295	391
441	13
564	585
267	331
549	498
204	590
232	37
389	544
110	332
104	446
9	255
485	135
148	407
264	515
383	584
331	193
421	597
148	72
556	349
258	223
536	331
121	40
460	35
496	30
142	440
571	480
78	427
378	598
563	230
237	184
466	599
442	486
420	200
509	210
306	51
27	26
471	186
10	473
395	228
528	245
392	508
87	387
115	444
402	134
160	23
599	543
258	371
353	207
534	181
416	263
194	591
519	232
80	548
498	391
201	325
2	248
32	68
335	75
36	308
553	572
281	252
2	348
347	41
355	398
528	392
586	20
297	485
5	519
309	373
302	157
275	248
210	532
393	339
191	165
206	26
82	508
304	178
331	276
330	507
550	343
126	109
430	395
195	498
135	232
395	217
248	326
444	203
20	444
321	502
492	419
4	135
490	305
586	412
484	113
331	583
99	511
484	399
392	537
3	401
74	385
70	404
206	256
473	529
427	61
322	441
168	458
306	312
93	463
251	368
563	224
568	17
537	49
430	379
36	539
261	454
378	534
570	81
570	278
285	247
588	410
289	487
297	7
301	242
326	291
423	104
99	573
584	139
522	18
63	229
62	347
478	190
298	554
547	397
402	227
356	375
346	160
515	294
90	76
409	497
106	433
282	313
312	316
316	43
259	14
245	1
178	558
585	340
38	538
381	20
553	565
275	295
58	10
266	64
263	478
96	143
229	428
215	599
166	250
386	412
327	344
483	491
533	569
514	20
428	162
339	322
364	447
261	147
64	421
179	330
356	466
537	298
234	456
220	261
321	489
526	547
547	77
260	230
506	406
366	226
54	164
395	362
261	69
111	197
39	76
98	120
157	378
485	21
510	370
115	353
158	486
274	395
27	208
110	279
444	131
208	19
513	535
384	193
490	578
108	419
253	324
171	165
46	332
18	204
541	158
578	109
255	94
373	408
242	445
83	106
98	306
261	178
56	77
477	499
325	420
288	216
11	48
561	31
580	538
308	588
370	95
339	486
58	211
208	326
589	306
512	379
589	185
72	291
176	338
591	212
60	566
536	329
248	261
10	408
458	466
517	240
298	346
75	479
330	322
265	25
528	384
273	262
402	26
374	314
421	435
314	272
18	548
399	232
254	143
456	117
332	310
460	100
337	370
255	262
547	272
340	454
303	142
586	86
37	219
122	428
3	20
315	250
3	298
42	403
105	193
521	425
526	588
42	588
466	204
249	221
481	583
291	360
285	557
463	352
347	542
128	292
341	56
564	519
555	588
364	142
383	223
135	226
316	415
525	285
130	491
342	97
529	317
61	580
510	92
548	416
23	81
221	159
287	131
106	203
319	318
529	299
378	430
592	226
82	10
353	122
188	436
42	558
21	5
91	60
392	236
157	225
341	423
492	391
503	34
384	90
202	60
414	80
302	490
182	462
341	155
264	287
573	546
48	215
387	98
395	438
253	356
517	361
33	571
337	378
95	161
556	359
231	402
278	88
185	286
526	450
464	301
129	57
337	322
550	506
86	482
89	14
209	174
26	74
63	131
321	363
283	83
521	104
292	549
390	88
365	175
108	233
382	195
581	474
44	216
71	129
498	191
264	414
66	446
94	129
564	306
176	63
593	565
386	271
28	159
129	74
270	168
428	17
285	515
466	465
81	87
534	65
259	207
236	116
258	337
591	42
242	180
104	553
3	322
557	496
476	205
147	116
554	206
210	420
273	96
324	303
549	299
97	366
5	413
418	507
253	323
223	264
55	413
391	293
373	431
196	105
86	323
161	521
155	156
193	351
324	390
270	546
563	385
386	51
349	100
325	544
464	103
27	489
166	352
33	319
549	295
268	260
152	61
87	14
117	135
335	486
83	209
180	397
152	165
558	181
205	218
313	413
559	593
231	471
507	227
457	531
21	391
298	583
444	536
263	174
349	578
550	308
379	549
19	260
96	90
217	104
43	202
395	288
582	366
287	535
586	145
179	182
449	338
368	555
136	94
327	269
319	66
76	574
487	198
566	443
535	236
447	312
498	48
527	572
520	82
223	500
535	574
52	76
7	397
483	55
47	564
131	567
599	554
83	368
563	576
337	135
104	257
404	417
94	280
479	510
450	312
323	340
207	150
231	215
17	275
263	430
77	271
422	201
504	263
152	598
523	159
521	147
584	114
588	54
251	494
153	521
408	53
303	105
525	277
249	509
75	121
119	579
199	97
12	382
119	509
504	284
347	39
433	572
242	389
347	348
22	206
89	353
341	196
86	176
317	231
301	169
562	547
489	355
399	496
546	290
424	7
277	461
575	412
246	548
283	350
284	399
329	324
146	114
102	10
430	101
306	112
239	375
130	52
168	202
27	454
139	465
254	473
540	54
28	194
195	417
383	472
493	83
50	180
472	17
302	298
425	587
