315	33
266	229
547	430
163	383
254	203
270	161
300	2
217	234
298	7
333	192
270	86
200	448
222	455
221	232
254	421
385	455
411	431
333	69
354	95
247	477
229	417
249	399
95	461
380	325
271	56
188	355
252	332
365	239
357	138
211	181
301	135
351	264
303	18
353	98
297	12
208	430
485	430
200	265
376	409
346	81
369	158
263	122
306	169
376	367
278	113
320	110
534	427
291	464
111	362
220	426
345	112
358	154
314	231
338	144
300	21
296	12
457	377
271	113
294	48
241	377
208	363
428	474
223	430
144	316
346	498
43	511
178	321
278	141
288	108
348	188
292	72
319	77
417	208
323	101
354	337
269	209
206	316
235	171
595	514
487	424
450	318
206	179
516	472
319	49
244	99
214	368
348	355
298	63
103	469
423	263
309	17
185	338
303	53
69	496
322	89
280	175
248	125
284	121
430	384
300	80
260	132
296	447
115	359
305	264
246	210
84	377
299	11
216	257
305	325
467	372
231	188
513	498
153	469
388	475
457	275
312	43
164	328
269	125
334	83
365	474
285	494
432	281
379	145
221	214
306	56
332	97
137	423
268	170
289	157
316	207
398	386
255	501
553	512
263	296
432	235
217	342
307	92
75	461
257	421
283	49
296	13
525	418
297	67
338	79
236	292
189	334
526	490
300	1
382	153
224	238
117	345
334	78
323	414
471	519
470	318
436	431
96	392
236	176
182	265
343	221
339	353
455	440
451	468
319	152
379	303
366	157
313	29
411	260
270	168
375	176
213	468
292	427
139	442
386	180
338	129
300	2
324	171
299	176
288	53
258	507
468	494
281	44
295	275
401	222
274	51
357	111
435	254
298	17
118	460
285	416
498	380
385	422
259	450
262	365
223	150
416	423
270	167
330	106
278	112
209	254
411	364
55	495
284	73
170	389
264	108
298	15
467	300
381	416
321	125
253	86
571	504
237	165
402	305
305	38
283	261
418	419
277	47
203	282
446	513
296	83
409	216
421	301
296	73
318	34
316	261
341	119
161	354
321	132
336	72
278	302
166	480
134	372
325	105
326	391
497	514
215	182
368	231
303	11
266	119
105	436
308	18
250	345
472	476
342	81
140	312
201	245
427	435
361	393
128	371
368	128
300	36
253	410
532	430
236	390
59	519
300	344
530	478
400	222
