248	595
34	162
454	43
515	91
406	20
217	588
0	300
125	543
233	8
199	18
474	544
194	20
221	589
561	153
351	5
235	592
353	595
66	113
177	573
378	11
165	33
132	548
471	546
58	477
60	120
573	424
559	451
42	147
491	69
3	258
45	458
553	461
183	24
191	579
321	599
307	1
539	481
133	549
93	517
426	572
207	585
562	446
252	596
477	58
225	590
236	7
348	4
508	84
279	1
357	594
324	599
1	324
35	440
120	60
238	593
280	1
293	599
298	1
421	26
39	153
196	581
522	99
264	3
366	8
341	3
144	44
205	584
512	512
57	475
41	149
470	547
128	55
179	26
521	98
455	556
84	508
519	505
127	545
317	599
333	598
196	581
340	597
312	1
164	567
210	14
51	467
369	9
206	584
77	100
514	510
444	37
289	599
415	23
440	35
103	74
188	22
105	527
124	58
529	107
162	566
122	541
116	64
411	578
399	583
430	570
419	25
114	535
9	372
16	204
224	10
314	599
527	496
135	550
150	559
52	132
365	592
476	58
238	7
280	1
366	8
34	162
390	14
507	83
64	115
525	102
397	583
242	6
91	515
347	596
188	22
517	93
529	107
533	488
293	599
148	558
511	513
46	459
16	396
413	577
218	588
346	596
417	24
27	424
91	515
192	579
218	12
160	35
427	571
440	565
519	505
419	25
327	2
214	13
292	1
58	123
580	407
548	132
289	1
577	415
507	83
211	586
510	514
577	185
342	597
386	587
502	521
553	139
17	399
229	591
0	300
144	556
1	324
151	40
72	106
576	417
552	138
567	436
234	592
252	4
278	599
198	18
152	40
451	559
241	594
255	4
246	595
385	13
446	38
150	41
412	578
333	2
308	1
161	35
3	342
357	594
392	585
233	592
102	75
171	570
547	130
577	185
99	78
451	41
309	1
118	538
223	11
538	482
62	118
484	536
205	584
400	18
54	471
207	585
87	89
102	75
84	92
279	1
451	559
56	474
60	120
82	506
550	465
340	3
575	181
453	558
388	586
209	15
230	9
267	598
486	535
24	417
223	589
132	52
457	555
462	552
222	589
486	535
573	176
319	1
4	348
248	5
235	8
556	456
572	426
361	593
598	334
174	28
32	434
381	588
266	2
512	88
488	533
192	21
96	519
472	545
554	141
56	474
183	24
517	93
98	521
46	141
492	530
82	94
468	52
125	57
27	424
593	236
316	1
225	590
370	9
57	475
325	2
233	8
380	11
281	599
190	579
542	123
484	64
105	73
85	91
497	74
317	1
127	545
272	598
304	599
65	486
544	474
447	39
384	12
302	599
130	53
51	467
316	599
281	1
536	485
450	41
148	42
23	185
325	598
296	599
294	1
471	54
423	27
62	482
577	185
145	44
389	586
406	580
428	571
561	153
73	104
452	558
571	172
284	1
191	21
446	38
98	79
288	599
323	599
541	478
407	580
368	8
271	598
202	583
507	517
174	572
138	48
473	55
233	592
31	168
25	419
200	18
558	147
2	266
241	6
448	40
487	534
248	5
562	446
203	583
221	11
357	594
573	176
108	70
243	594
293	1
383	12
217	12
166	568
55	473
363	593
180	574
164	567
389	586
395	16
333	2
381	588
353	595
56	126
585	393
589	220
498	75
36	442
54	471
327	2
548	132
471	546
572	174
155	562
315	1
463	551
164	567
464	49
16	204
37	156
4	348
394	16
441	36
478	541
393	15
21	410
29	428
280	1
116	64
327	598
437	566
520	503
109	69
249	5
28	174
194	580
154	38
110	68
255	596
344	596
440	35
83	93
526	103
201	17
48	462
349	5
112	533
172	29
499	524
357	594
66	113
410	579
6	241
110	532
393	15
414	23
263	597
317	599
314	599
8	368
101	76
352	5
160	35
213	13
419	25
287	1
62	118
264	597
293	599
390	586
393	585
436	33
448	560
104	73
415	23
103	526
14	390
301	599
457	555
385	13
279	599
196	581
212	586
466	51
161	565
105	527
91	515
95	519
529	107
48	462
47	139
60	480
423	573
327	2
87	89
394	584
157	563
504	519
303	1
379	589
8	232
556	456
501	78
529	107
301	599
464	551
246	5
154	562
261	3
19	405
181	25
310	1
193	580
213	13
516	508
430	30
277	1
146	557
529	107
399	17
369	9
533	488
290	599
61	119
66	487
332	2
400	582
0	300
437	34
58	477
447	39
353	5
213	13
151	40
220	11
365	592
79	502
434	568
253	4
264	597
117	537
399	583
68	490
155	38
447	561
545	127
20	193
519	95
314	599
169	569
434	568
559	451
45	458
180	26
596	252
169	31
575	419
64	115
333	2
461	47
514	510
550	135
295	1
124	542
91	515
545	473
462	552
17	399
438	566
598	266
251	595
123	542
102	525
562	154
143	555
545	127
58	123
38	446
499	76
268	598
425	572
470	547
110	68
544	474
439	565
125	543
382	12
42	147
333	2
129	546
53	130
434	568
308	599
37	444
477	542
75	102
185	577
498	525
476	542
206	16
595	246
244	594
153	39
106	72
24	417
3	258
428	29
526	497
331	2
454	43
561	447
69	109
592	368
241	6
453	42
56	474
190	579
448	40
7	364
391	585
259	597
297	599
88	512
168	569
107	529
278	599
243	6
77	500
42	147
392	15
261	597
27	424
172	571
188	22
413	23
589	220
27	424
137	551
460	553
268	2
409	579
88	512
430	30
113	534
577	185
154	38
119	539
145	44
346	596
589	380
175	572
504	81
563	156
551	464
350	595
150	559
16	204
328	2
119	61
349	5
515	91
68	490
288	599
591	372
363	593
302	599
344	4
36	158
352	595
278	599
432	569
90	514
188	22
260	3
458	45
555	458
83	507
98	521
157	563
330	598
483	63
148	558
254	4
293	1
508	516
179	574
63	483
500	77
577	185
117	63
163	34
560	449
245	594
87	89
247	5
492	530
446	38
467	549
515	509
591	372
157	37
17	201
215	13
544	126
244	594
2	266
542	123
376	10
390	14
551	136
109	531
179	574
137	49
118	538
580	407
534	113
494	72
101	76
171	30
146	43
560	449
212	14
398	17
415	23
480	60
335	3
97	80
153	39
431	31
154	38
349	5
278	599
108	530
570	430
288	599
398	583
121	60
74	103
112	533
481	61
538	118
499	76
217	12
380	11
333	598
466	549
313	1
84	92
306	1
373	10
195	19
384	588
195	581
70	108
544	474
98	521
589	380
518	94
479	540
78	501
293	599
74	103
597	258
282	1
28	174
178	26
237	593
412	578
379	589
332	2
170	30
487	534
127	545
469	547
343	4
269	2
453	42
383	12
270	2
205	584
206	16
459	554
461	47
134	51
588	216
25	181
425	28
322	599
451	41
35	440
447	39
476	58
392	15
181	25
309	599
465	550
5	246
135	50
350	595
442	36
106	72
360	7
450	559
576	183
437	34
228	9
57	125
30	170
443	37
103	526
145	44
203	583
564	158
488	533
339	597
277	599
530	108
174	28
82	506
446	562
137	551
198	582
458	555
425	572
496	527
538	482
492	70
477	58
167	568
514	90
249	595
289	599
199	582
471	54
290	599
438	34
204	16
98	79
30	170
368	592
293	1
161	35
76	101
476	542
226	10
562	446
436	33
387	13
389	14
534	487
289	599
397	17
497	74
191	21
177	27
143	555
454	43
97	80
139	553
493	71
122	59
516	92
7	236
327	598
344	596
360	593
561	153
32	166
61	481
167	568
142	45
266	2
229	591
102	525
333	2
482	538
170	570
395	16
263	3
434	32
53	470
448	40
263	597
273	598
442	36
246	595
435	33
52	468
56	474
147	42
168	569
553	461
150	559
220	589
505	81
174	28
327	2
426	28
263	597
150	559
326	598
537	483
210	586
227	590
122	541
108	70
518	94
452	42
499	524
530	492
510	514
48	462
426	28
268	598
445	562
385	13
213	13
491	531
263	597
42	147
240	593
510	86
292	599
73	104
572	426
514	510
373	590
405	581
83	93
111	532
85	509
464	551
393	585
161	35
416	24
133	51
140	553
276	1
422	26
194	20
317	599
63	117
281	1
399	17
413	23
298	599
522	99
125	57
248	5
103	74
479	540
56	126
556	144
275	598
464	49
5	246
466	549
366	8
29	428
340	597
188	578
590	224
121	540
510	514
333	2
368	592
353	5
439	565
92	84
335	3
101	524
77	500
552	462
586	210
142	555
430	570
388	14
42	147
302	599
302	599
468	52
568	166
498	525
270	598
366	8
459	554
275	598
85	509
114	65
176	573
32	166
435	567
578	188
535	486
404	581
312	1
498	525
165	33
542	477
457	555
208	585
84	508
460	553
3	342
156	563
379	589
142	45
462	552
497	74
364	593
457	555
170	30
522	99
568	166
233	8
516	508
125	543
213	13
580	407
298	1
387	587
424	573
454	43
346	596
221	11
83	507
103	74
135	550
368	592
439	35
94	82
539	119
2	334
490	68
1	276
182	25
554	459
186	577
74	103
509	85
59	478
328	2
467	51
91	85
336	3
222	11
538	118
179	574
1	324
329	598
117	63
122	59
69	491
6	359
263	597
337	3
358	594
264	3
377	589
41	451
519	95
248	5
497	526
326	598
528	494
355	6
534	113
564	158
216	588
480	540
272	598
4	252
490	68
527	104
388	14
495	527
504	519
178	26
590	376
545	473
594	241
447	561
366	8
111	68
472	55
147	42
11	220
81	505
395	16
512	512
50	135
112	67
448	40
383	588
167	568
8	232
564	158
582	402
1	324
199	18
136	551
3	258
362	593
388	14
478	541
591	228
29	428
416	24
297	599
596	252
142	555
80	503
177	573
543	475
477	58
504	81
180	26
158	36
194	580
136	49
86	510
105	73
234	8
139	47
9	228
188	22
248	5
451	559
309	1
68	490
412	22
134	549
521	502
373	10
415	23
307	599
239	593
402	18
84	508
373	590
379	589
516	92
489	68
342	597
428	29
321	599
163	566
45	142
441	36
390	586
269	2
120	60
125	543
157	37
137	551
410	579
172	29
0	300
148	42
78	99
219	588
3	258
38	154
505	81
51	467
141	46
79	502
539	481
509	515
463	49
147	42
478	59
502	521
307	599
302	599
341	3
357	6
173	29
160	565
566	438
232	8
301	1
434	32
568	166
474	56
331	598
559	451
525	498
79	98
41	149
203	583
216	588
46	459
228	9
279	1
160	35
342	3
419	575
514	510
251	595
376	10
454	557
161	565
499	524
387	587
463	551
455	556
436	33
18	198
84	92
389	14
227	10
231	591
442	564
371	9
576	183
428	571
299	1
20	407
68	490
484	536
81	505
246	595
323	1
494	528
112	533
231	9
171	570
82	94
319	1
593	364
259	3
153	561
215	587
550	135
396	16
96	519
322	599
443	37
299	1
197	19
228	9
33	436
220	589
360	7
349	595
559	451
336	597
155	38
445	38
585	393
496	73
74	103
262	597
148	42
335	3
532	490
190	579
126	544
139	47
271	598
105	73
458	555
563	444
375	590
26	422
210	586
250	595
39	153
450	41
387	587
202	17
261	3
199	582
532	490
402	18
18	198
503	80
30	170
48	138
199	582
289	599
68	110
167	568
593	364
482	62
92	84
226	10
174	572
157	563
381	588
222	589
373	10
450	41
406	580
323	599
257	596
383	12
557	146
227	10
174	572
377	11
109	69
249	5
314	599
276	599
190	21
3	258
165	567
390	14
408	579
49	136
337	597
568	166
583	201
179	26
34	162
444	37
224	10
141	46
518	506
439	565
450	559
22	412
589	220
568	434
566	438
476	542
513	511
527	496
95	81
585	393
583	201
454	43
138	48
497	526
572	426
331	2
383	588
393	585
73	496
499	524
405	581
577	415
63	117
32	166
361	7
562	446
331	598
60	120
223	11
65	486
410	579
355	594
455	556
81	95
478	541
157	563
553	139
180	574
286	599
504	81
337	597
259	3
249	595
465	550
547	130
504	519
196	19
468	548
303	1
523	100
182	575
207	15
469	53
386	587
419	25
107	529
594	359
334	598
549	467
34	162
185	577
396	16
588	384
113	534
523	100
553	461
63	483
431	31
31	432
69	491
145	556
436	567
545	127
145	556
60	480
363	593
223	589
24	183
192	579
63	117
382	12
401	582
333	2
481	61
457	555
138	552
348	596
560	449
18	198
390	586
73	104
39	153
127	545
328	2
339	597
210	586
125	543
21	190
578	412
160	35
384	588
462	552
432	569
186	577
233	592
459	46
112	67
354	5
149	559
240	593
66	487
69	109
461	47
419	575
188	22
561	447
216	588
491	69
457	45
487	66
25	419
210	14
38	154
465	550
127	55
148	42
159	36
284	1
247	595
589	220
134	51
271	598
404	581
135	50
300	600
2	334
328	2
201	17
30	170
55	127
39	447
576	417
152	560
284	1
98	79
553	139
357	594
527	104
225	590
308	1
444	563
56	474
440	35
330	2
244	6
489	532
322	1
352	595
41	451
1	276
457	555
426	572
251	5
100	77
147	42
176	27
478	59
428	571
53	130
235	8
252	596
515	509
196	19
504	81
596	252
534	487
207	585
11	220
174	28
411	22
102	75
277	1
132	548
219	588
189	578
383	12
203	583
432	31
273	2
68	490
503	520
479	60
89	87
434	32
506	518
543	475
86	510
217	588
220	589
408	21
259	3
570	430
276	1
333	598
516	508
88	512
197	19
410	21
435	33
458	555
201	583
437	566
470	547
102	75
322	1
184	576
106	72
191	579
139	553
309	1
267	2
336	597
459	554
552	462
48	462
327	2
329	2
313	599
91	85
314	1
216	588
415	23
223	589
428	29
364	7
405	581
336	597
312	1
75	102
231	591
478	59
396	584
245	6
350	595
545	127
80	97
404	19
343	596
133	51
324	1
348	4
216	588
120	60
164	567
363	7
563	444
215	587
503	520
577	185
320	599
316	599
315	599
353	5
295	1
170	30
299	599
70	492
283	599
502	521
345	596
438	566
407	580
496	73
555	458
274	598
596	348
15	207
433	32
339	597
521	502
400	582
573	424
182	25
545	127
120	540
585	393
361	593
560	449
572	174
164	567
315	599
358	594
496	73
53	130
503	80
322	1
300	600
421	574
17	201
383	588
88	512
401	582
471	546
522	99
489	68
206	584
104	73
217	12
217	12
3	258
288	1
37	444
194	580
185	577
586	390
560	449
227	10
430	570
12	384
111	532
137	49
565	440
502	79
305	599
510	86
295	1
122	541
102	75
270	2
324	599
245	6
569	432
500	77
426	28
428	29
174	572
145	44
469	547
552	138
211	586
333	2
308	1
466	51
370	9
515	509
162	566
398	583
173	571
553	461
562	154
4	348
521	502
413	577
242	6
250	595
443	37
361	593
504	519
139	553
509	85
343	596
31	432
370	9
345	596
116	64
131	547
543	475
436	567
585	393
104	527
296	599
92	84
237	7
422	574
457	555
250	595
124	58
415	577
164	567
353	5
346	596
287	599
217	588
332	2
48	462
99	78
295	1
19	405
54	129
426	28
496	527
326	2
262	3
127	545
48	138
304	1
511	513
108	70
110	532
69	109
535	486
503	520
146	43
83	507
31	168
440	565
237	593
148	42
275	2
441	564
267	598
274	2
383	588
596	252
347	4
306	599
306	599
216	588
421	26
553	139
150	41
564	158
315	599
89	513
21	190
426	572
576	417
196	581
277	599
389	586
355	6
151	40
261	597
42	453
36	158
456	44
5	354
338	3
262	3
336	597
33	164
254	596
115	536
98	521
326	598
505	519
507	83
505	81
107	71
249	5
108	70
69	109
481	539
94	82
450	559
110	68
499	76
425	28
312	1
167	32
22	412
222	11
197	19
228	591
250	5
554	141
16	204
36	442
102	525
332	2
372	9
159	564
87	89
431	31
196	19
56	126
553	461
126	56
367	8
443	37
124	542
511	513
333	2
176	27
24	417
169	31
439	565
502	79
24	417
405	19
58	477
384	12
211	14
431	31
596	348
11	220
270	598
157	563
317	599
77	500
546	471
135	50
447	561
319	599
36	442
429	570
134	51
92	84
535	486
284	1
185	577
47	461
539	119
65	486
86	90
328	598
282	1
99	78
425	28
367	8
69	109
188	22
165	567
399	583
442	564
97	80
80	503
500	523
489	532
53	470
179	574
237	593
146	43
49	464
440	35
218	12
376	590
599	276
178	574
534	113
32	434
257	4
223	11
333	598
522	99
462	552
361	593
327	2
286	1
341	597
392	585
51	133
392	585
72	494
169	31
12	216
221	11
146	43
386	13
111	68
251	595
177	573
227	10
330	598
92	516
12	216
461	47
374	590
275	598
373	10
382	12
254	596
260	597
367	592
443	37
141	554
112	67
64	115
533	112
11	380
366	8
552	462
300	600
256	596
75	102
72	494
94	82
255	596
498	75
68	490
440	35
420	574
364	593
521	502
331	2
78	99
577	185
302	1
224	590
333	2
373	590
559	149
60	480
412	578
499	524
309	599
516	508
336	597
469	547
166	32
577	185
278	599
465	550
451	41
549	133
520	503
260	597
220	11
52	132
129	546
171	570
454	557
92	84
172	29
317	599
213	587
508	516
584	204
530	492
409	21
320	599
558	453
278	1
5	246
555	458
248	5
246	5
443	37
226	590
468	52
433	568
280	599
527	104
55	473
527	496
142	45
348	596
306	1
485	536
236	593
67	488
56	126
263	3
119	61
164	567
389	14
532	490
317	1
55	127
56	126
302	599
164	567
181	25
473	545
302	599
367	8
354	595
299	599
235	8
368	592
510	514
195	19
196	19
591	372
359	594
286	599
257	596
57	125
439	35
54	129
189	22
497	74
308	1
350	595
326	2
2	334
50	135
465	50
403	19
377	589
27	424
366	592
132	548
439	565
527	104
78	99
582	402
197	581
547	470
164	33
428	571
287	1
142	555
275	598
86	90
161	35
183	24
91	85
565	440
212	14
304	599
196	19
268	598
185	577
485	536
393	585
8	232
100	77
157	563
342	3
185	577
298	1
191	21
442	564
158	36
259	3
158	564
109	69
28	426
136	49
6	241
594	359
256	4
245	594
140	47
110	68
175	572
167	32
0	300
15	207
365	8
263	597
110	532
85	91
314	599
341	3
160	35
531	491
182	25
366	592
317	1
238	7
198	18
518	94
485	536
397	583
251	5
254	596
27	424
479	540
282	1
422	574
417	576
239	7
526	103
475	57
230	591
11	220
272	2
378	11
419	25
120	60
383	12
387	587
33	436
79	502
32	166
574	422
260	597
371	9
382	12
160	35
10	224
288	1
394	584
159	36
44	144
309	599
60	480
17	201
556	144
322	1
287	599
473	55
197	581
58	477
456	556
218	588
430	30
218	588
15	207
553	139
430	570
312	599
237	7
270	598
89	513
508	84
172	29
299	599
169	31
353	595
362	593
163	34
197	581
196	19
85	91
332	598
533	488
516	508
511	87
533	488
531	491
256	596
315	1
352	595
195	581
140	553
38	446
528	106
27	176
243	6
494	528
516	92
315	599
445	562
374	10
210	14
334	598
515	509
112	533
364	7
415	23
125	57
104	73
414	23
364	7
219	12
439	565
349	595
550	465
216	12
533	488
89	513
198	18
96	519
174	28
587	213
177	27
91	85
102	525
135	50
453	558
214	13
252	596
219	12
377	589
289	599
458	45
525	498
208	15
259	597
306	599
17	201
38	446
288	1
2	334
392	15
41	451
323	1
81	505
10	376
232	592
299	1
287	1
444	563
375	590
194	580
552	462
362	7
57	125
232	8
313	1
366	8
76	499
292	1
249	595
486	535
384	12
595	246
457	555
393	585
215	587
86	90
460	47
362	7
54	129
448	560
551	136
483	63
466	549
253	596
409	579
3	342
140	553
572	174
4	252
24	183
533	488
182	25
242	594
197	581
114	65
12	216
8	368
373	10
0	300
387	587
581	195
461	553
280	1
195	19
483	63
477	542
452	558
43	454
293	599
343	596
192	21
335	597
95	81
38	154
425	28
314	599
177	27
144	556
529	493
51	133
500	523
196	581
232	8
236	593
82	94
132	548
532	490
469	53
209	585
4	252
442	564
5	246
217	12
472	545
233	592
145	44
321	599
33	436
350	5
35	160
285	599
233	592
482	538
76	499
98	521
506	82
245	594
305	599
384	588
162	34
311	1
577	415
39	153
193	20
216	588
36	442
234	8
472	545
559	451
181	25
342	597
83	507
40	151
289	599
451	41
504	81
100	77
46	459
81	95
174	28
236	7
404	581
532	110
86	90
326	598
142	555
273	2
525	498
206	16
442	36
126	56
471	546
205	584
220	11
461	47
29	172
382	12
414	23
408	21
496	73
515	509
51	133
422	574
267	2
276	1
335	597
452	558
484	64
575	419
456	556
261	597
194	20
96	519
279	1
194	20
552	462
259	597
151	560
10	376
80	503
516	92
509	85
571	172
569	168
326	2
182	575
334	598
377	589
552	462
587	213
70	108
435	567
321	1
527	104
201	583
594	241
588	216
263	3
253	4
339	3
292	1
97	80
524	499
63	117
561	447
461	47
440	35
158	564
33	436
183	576
599	276
468	548
40	449
146	43
31	168
335	3
151	40
525	498
202	17
326	598
568	166
474	56
331	598
299	1
87	511
569	168
23	415
474	544
530	492
209	15
317	1
503	80
498	525
239	7
574	178
171	570
504	81
101	524
324	1
496	527
168	31
460	553
374	10
223	589
152	560
497	74
554	141
361	7
489	68
235	592
506	518
427	571
181	25
466	51
191	579
575	419
167	568
482	538
104	73
57	475
565	160
469	547
156	37
343	4
217	588
76	499
523	100
400	18
187	577
575	181
240	593
230	591
208	585
383	588
257	596
171	30
542	123
202	17
237	7
575	419
277	1
39	153
364	7
215	13
270	598
53	130
595	246
591	228
471	54
168	31
157	37
353	595
277	599
564	158
226	590
395	16
321	599
439	35
283	599
293	1
587	213
267	2
539	481
456	44
385	587
249	5
343	4
271	2
240	593
430	30
526	497
537	117
409	21
489	68
122	541
404	581
373	590
82	94
101	524
35	440
345	4
589	220
540	480
265	3
363	593
12	384
303	1
268	2
498	525
48	138
214	587
346	4
81	95
481	61
397	583
334	598
116	536
0	300
296	1
187	577
552	138
547	130
15	393
391	585
575	181
409	21
99	78
266	598
361	7
505	81
566	438
388	14
108	70
431	31
119	539
337	597
309	1
471	546
