552	462
364	7
97	80
129	54
323	1
125	543
316	1
460	47
561	153
269	2
536	115
219	12
329	598
163	34
277	599
575	181
265	597
313	1
236	593
500	523
595	246
515	509
221	589
485	536
362	593
48	462
400	582
546	129
357	594
55	473
560	449
293	599
491	69
539	481
65	486
64	115
117	537
335	597
427	29
176	27
215	587
402	582
171	30
229	591
327	2
436	33
505	519
439	565
260	597
543	125
596	252
522	501
335	3
526	103
599	324
354	5
237	593
64	115
55	127
471	54
234	592
429	570
123	542
90	514
182	575
159	564
218	588
437	34
404	19
307	599
448	40
503	80
326	598
333	2
240	593
117	537
354	5
247	595
250	595
370	9
431	31
394	584
414	23
591	372
104	73
10	224
95	519
371	591
439	35
573	176
361	7
83	507
363	593
468	52
531	109
106	72
274	598
393	585
309	1
194	580
183	24
359	594
67	112
201	17
60	480
445	562
343	596
13	387
208	15
42	453
210	586
87	511
571	428
330	2
3	258
139	47
349	5
455	556
349	5
558	453
378	589
168	31
141	554
574	422
239	593
349	5
482	538
157	37
550	465
175	28
163	566
422	26
158	36
501	78
540	480
14	210
403	581
570	430
32	434
260	597
43	146
367	592
119	61
360	7
22	188
367	592
42	453
439	35
197	581
13	213
450	559
437	34
308	599
527	104
468	548
449	40
0	300
542	477
431	31
76	499
41	451
227	10
395	16
57	475
272	2
83	93
387	587
46	141
194	580
580	193
324	1
426	28
530	492
165	33
515	509
292	599
594	359
329	598
51	467
562	154
467	549
260	3
476	542
255	4
527	496
588	216
12	216
82	94
413	23
480	540
554	141
189	22
93	83
356	6
397	583
84	508
576	417
163	34
80	97
546	129
521	502
315	1
297	1
207	15
253	4
148	558
165	33
499	76
590	376
264	3
542	123
139	47
516	92
516	508
260	597
123	542
266	2
261	3
263	3
51	467
567	164
276	1
587	387
18	402
449	40
586	390
433	568
261	597
91	85
580	407
356	594
200	582
128	55
311	1
233	592
203	583
109	531
76	101
301	1
14	390
90	514
381	12
259	597
588	384
441	564
478	59
291	599
372	591
269	2
76	101
59	122
586	390
228	591
513	511
74	497
26	422
93	517
541	478
47	139
397	583
50	465
198	18
542	477
202	17
399	17
80	503
42	147
102	525
64	115
501	522
572	174
51	133
62	118
335	597
202	17
348	596
50	465
464	551
400	582
215	13
64	485
312	1
282	599
145	44
461	47
438	566
15	393
141	46
361	593
253	596
335	3
253	4
398	583
305	1
333	2
254	596
238	7
527	496
14	210
480	540
136	49
472	545
160	35
76	101
18	198
45	458
195	19
588	216
280	1
524	499
99	78
477	542
116	64
73	496
11	380
191	579
307	1
477	542
186	23
91	85
166	568
219	588
378	11
596	252
485	536
229	9
451	41
374	590
565	440
459	46
332	598
562	446
427	571
51	133
450	559
543	475
343	596
257	596
335	597
162	34
298	1
9	372
444	37
534	487
471	54
303	599
438	566
172	29
181	25
413	577
284	599
84	508
314	1
125	57
286	1
466	51
409	21
314	599
143	555
425	28
285	1
563	156
196	581
90	514
379	11
144	44
427	29
302	599
187	23
178	574
92	516
47	461
47	461
455	44
35	160
219	588
378	11
467	51
355	6
248	5
74	497
463	551
251	595
433	568
71	107
597	342
213	587
415	577
537	117
113	66
418	25
335	3
148	42
449	560
310	599
266	598
575	181
142	555
466	51
400	18
264	597
512	512
20	407
68	490
217	12
326	598
512	88
83	507
70	108
107	71
138	552
188	22
276	1
129	54
153	561
504	519
451	41
377	589
574	422
299	1
101	76
585	207
562	446
161	35
452	42
356	594
379	11
41	451
431	31
533	488
206	16
109	531
317	599
532	490
534	487
7	236
367	8
78	99
83	93
21	190
554	459
49	464
516	508
406	580
554	141
220	589
533	112
115	64
256	596
115	536
424	573
478	541
69	491
457	555
560	449
477	58
380	11
212	14
425	572
439	35
467	51
557	146
17	399
373	10
290	599
84	508
362	7
322	599
25	181
575	419
541	478
523	100
462	48
571	172
271	598
8	368
101	524
513	511
247	5
64	115
389	14
570	170
365	8
304	599
505	519
363	7
437	34
469	53
260	597
218	588
58	477
12	216
67	112
598	266
594	241
192	579
375	10
482	538
176	27
156	563
176	27
425	572
364	7
412	22
282	1
595	354
485	536
88	512
531	491
495	73
167	568
497	74
314	599
262	3
245	6
138	552
161	565
574	422
487	534
543	125
548	468
36	442
460	553
497	526
488	67
472	545
258	3
247	5
308	1
436	567
432	569
445	38
146	43
325	2
258	3
425	28
270	598
376	10
220	589
400	18
461	553
310	1
277	1
373	590
111	68
416	576
582	198
442	36
470	53
98	79
512	88
205	16
556	456
195	19
297	599
540	480
288	1
131	53
415	577
264	3
89	513
580	193
522	501
557	146
265	3
114	65
446	38
424	27
202	583
266	598
238	593
39	153
588	216
374	590
98	79
140	47
437	566
30	430
553	139
258	3
54	471
303	1
15	207
430	30
301	1
256	4
360	593
582	198
461	553
384	588
282	1
565	440
198	18
569	168
39	447
61	481
371	9
503	80
112	533
298	599
31	168
441	36
554	141
469	53
175	28
591	372
220	589
430	570
370	9
545	473
583	201
153	561
203	583
238	7
260	597
370	9
421	26
386	587
209	585
112	533
533	112
174	28
332	598
101	524
548	468
179	26
5	354
299	1
498	525
206	16
584	204
168	569
595	246
126	544
376	590
555	142
469	547
105	73
197	19
524	499
304	599
490	532
502	79
167	568
300	0
573	176
551	464
361	593
542	477
161	35
348	596
9	372
234	592
268	598
188	22
224	10
522	501
434	32
54	471
481	61
405	581
174	28
46	141
441	564
8	368
103	74
145	556
295	1
312	599
