357	469
509	420
286	390
211	448
507	499
385	442
328	125
508	519
302	61
80	468
496	348
468	302
51	495
399	181
398	370
298	29
327	274
508	383
264	64
382	449
302	130
227	145
394	471
273	206
352	108
344	132
300	325
313	86
225	335
320	479
498	359
372	197
279	400
134	434
348	97
419	385
498	458
297	25
180	210
274	112
486	336
308	32
133	323
374	402
156	478
306	33
256	138
22	519
248	166
308	67
184	397
363	175
300	10
316	102
162	459
229	165
328	147
281	467
353	364
286	398
295	28
297	171
277	253
93	472
299	6
528	519
250	183
179	221
282	336
153	327
329	82
281	95
338	287
124	408
427	276
187	389
302	13
304	12
302	27
294	15
332	110
235	218
428	460
410	311
290	19
319	40
256	251
368	133
138	287
301	138
305	329
320	350
364	140
172	373
246	290
256	115
415	226
357	147
308	126
210	234
424	496
475	450
556	467
123	337
377	326
309	60
278	191
272	53
457	309
342	184
180	491
279	115
257	275
295	323
487	360
313	205
39	463
319	485
287	79
323	78
356	129
180	336
298	8
401	402
422	482
415	236
462	337
207	233
321	441
332	345
300	124
283	151
250	194
70	426
500	514
501	419
309	21
335	99
227	507
98	505
296	19
218	394
160	307
405	199
422	450
129	315
305	26
350	130
297	315
358	113
261	173
282	288
462	474
302	56
289	229
364	115
387	517
376	311
167	285
300	2
261	223
176	280
186	290
384	337
253	202
396	209
268	145
151	283
322	88
354	337
344	93
348	377
92	490
149	388
505	463
437	408
293	63
65	501
324	382
379	220
265	389
296	326
310	269
263	455
77	514
336	67
354	301
318	310
350	144
290	103
196	206
151	294
288	450
270	120
284	184
193	364
387	460
293	178
245	173
347	99
351	241
413	492
334	280
34	470
313	28
134	370
379	151
318	94
435	351
305	83
385	357
328	99
182	216
283	54
302	266
171	485
173	247
196	342
114	459
321	62
380	508
351	169
300	244
127	441
294	336
76	423
270	61
233	354
146	322
274	134
305	97
120	327
204	274
369	407
116	409
215	218
359	112
540	434
122	346
384	385
224	458
260	192
207	232
282	60
411	342
335	70
299	7
470	403
113	368
471	312
300	11
375	303
564	494
354	456
150	319
509	513
493	486
172	300
260	80
427	235
342	234
259	171
299	86
406	513
369	178
300	32
529	487
318	118
367	227
77	472
303	24
277	98
148	395
30	513
108	440
295	10
403	298
518	417
337	168
263	183
486	471
195	254
150	320
305	18
187	323
173	229
314	38
349	92
300	176
223	247
402	519
215	509
461	331
255	148
318	400
210	232
378	406
344	160
565	487
205	304
436	292
162	489
237	403
350	116
501	491
158	337
163	451
293	112
281	190
24	519
377	199
304	10
338	201
268	183
311	87
339	519
345	479
295	51
219	168
261	158
374	332
426	299
351	90
303	8
285	41
160	400
298	508
333	193
323	255
281	190
254	106
299	3
202	345
247	120
308	22
376	270
300	1
301	124
252	102
298	149
250	212
275	93
342	130
292	103
237	183
282	514
363	361
197	433
73	438
385	272
251	448
196	217
185	277
373	461
413	515
189	253
155	283
177	362
386	248
395	372
499	491
262	509
283	267
314	127
307	177
130	380
301	36
308	231
249	161
271	174
350	312
423	482
197	385
182	427
376	512
56	512
284	98
341	145
295	79
279	52
301	9
34	466
62	475
303	15
354	133
280	107
143	510
194	256
316	77
487	364
308	145
263	406
143	423
339	72
286	33
299	250
272	59
264	304
116	387
274	494
242	220
293	174
193	252
356	396
397	444
312	129
298	95
101	479
288	36
312	41
301	12
215	274
485	355
310	164
218	313
327	222
345	182
382	203
415	341
256	78
60	513
175	221
263	122
107	374
293	22
306	27
231	128
152	340
495	341
452	323
308	190
195	384
200	390
315	155
47	500
350	302
500	434
283	146
256	108
226	216
176	364
265	66
292	221
229	174
456	507
492	370
315	111
389	209
372	134
334	481
597	517
538	504
318	293
323	56
173	352
123	335
282	385
330	267
243	195
392	284
77	391
389	220
343	468
299	22
435	257
300	1
251	487
269	150
378	253
512	434
444	300
312	502
103	513
321	52
282	216
337	124
340	331
226	358
260	128
298	28
210	514
340	99
295	175
243	192
101	430
218	274
349	90
501	486
277	88
175	308
361	286
314	56
350	488
139	504
449	282
320	84
333	76
368	507
222	137
239	246
243	197
315	142
120	339
332	358
176	477
300	2
313	334
271	195
236	148
173	345
395	335
279	280
310	292
299	75
335	283
418	271
284	223
206	184
293	16
327	90
256	431
302	302
169	328
319	70
406	422
377	235
427	515
352	288
294	237
306	33
120	439
484	448
255	311
284	79
282	113
321	214
268	154
191	438
299	142
395	190
505	406
270	124
277	118
307	61
352	123
359	327
268	94
226	242
329	56
255	339
143	476
320	37
248	232
321	85
227	311
251	252
326	146
314	132
148	361
140	300
528	446
368	149
232	344
490	485
289	78
390	331
349	186
67	408
286	294
276	174
192	252
267	223
272	284
511	422
248	498
450	293
299	11
214	152
466	508
476	513
48	486
263	366
358	121
249	234
347	256
222	138
296	133
539	481
210	220
125	323
309	182
311	149
321	256
211	179
264	103
256	227
81	493
308	35
475	471
200	188
246	370
170	341
181	336
117	473
228	214
386	494
323	99
387	345
525	513
284	102
276	266
532	436
265	69
306	84
270	77
147	427
256	404
358	166
399	410
187	401
338	465
296	83
309	487
300	75
301	38
243	515
416	435
357	148
143	513
273	179
270	92
408	265
233	494
421	313
284	37
279	171
304	138
201	278
391	169
310	234
299	185
283	400
405	319
275	298
232	159
458	403
263	244
327	176
339	416
442	438
220	313
454	410
213	208
202	309
431	292
574	498
260	404
353	191
248	108
75	397
337	287
145	288
299	146
230	253
360	186
425	459
304	79
242	362
271	150
247	93
338	429
270	93
243	506
224	254
275	120
253	234
289	317
377	252
400	465
300	40
426	487
299	6
229	494
338	129
223	247
298	15
242	415
94	492
354	209
386	464
426	361
400	446
282	448
334	311
301	28
297	86
461	328
316	35
568	472
365	411
313	44
268	233
544	491
298	11
346	322
354	153
308	320
300	281
397	421
441	362
300	72
452	292
391	430
166	295
301	427
253	131
553	455
227	165
218	333
527	517
362	274
271	402
363	248
67	407
404	461
473	403
229	200
295	54
215	474
269	508
206	166
186	336
129	379
228	170
410	371
301	17
503	427
401	377
468	385
29	500
299	17
244	140
512	468
317	48
137	503
173	249
274	356
282	100
427	419
438	468
279	189
209	481
159	364
165	341
263	228
364	396
292	106
236	338
480	399
327	123
282	357
253	210
371	399
365	196
243	112
270	80
369	142
137	484
280	132
261	423
433	518
104	491
300	3
309	139
282	84
331	199
198	183
201	507
50	450
278	41
325	261
275	143
406	374
210	242
322	168
254	249
261	174
240	429
302	25
316	65
270	132
210	312
226	313
89	461
291	24
283	62
319	515
565	473
305	15
389	382
313	132
326	234
287	243
325	273
344	236
387	188
359	240
198	298
330	319
37	465
255	264
383	158
52	469
298	17
300	199
122	336
254	137
291	284
402	505
198	351
202	311
300	9
59	435
201	312
319	297
517	455
333	395
251	120
294	17
204	222
260	132
526	496
341	257
324	74
305	65
309	21
208	236
301	6
297	10
342	113
267	76
307	14
98	465
448	286
450	383
290	510
300	1
381	206
329	191
424	337
27	497
115	483
200	218
226	412
357	409
550	459
235	159
358	145
297	33
279	88
392	245
124	431
271	242
440	354
251	255
353	143
288	35
311	50
357	123
303	214
238	258
292	49
297	11
303	9
455	351
193	479
312	294
250	109
363	162
342	91
298	17
313	72
336	85
301	255
298	244
311	229
321	71
281	43
424	259
345	256
315	42
382	206
191	417
450	441
256	171
192	346
291	131
316	48
323	488
296	26
300	11
197	440
405	397
210	194
291	496
266	116
288	229
437	504
325	167
147	340
282	313
189	519
236	504
398	463
483	338
273	245
380	460
434	357
301	376
257	135
321	63
300	79
293	227
344	164
351	164
298	32
295	52
269	94
34	488
295	35
294	125
300	145
176	272
283	38
443	349
366	272
437	335
48	441
306	14
416	518
459	351
295	203
252	138
364	119
274	89
371	211
484	339
300	213
451	385
432	494
297	10
255	419
334	145
406	267
300	326
270	99
386	293
214	372
391	287
482	317
127	363
237	158
256	289
268	154
377	188
176	443
350	490
348	274
299	52
186	496
392	429
321	45
459	364
137	339
295	182
314	151
527	412
318	95
278	402
305	32
280	140
375	355
316	64
430	490
295	245
209	345
498	391
305	13
407	212
263	127
318	112
486	406
492	456
234	272
296	39
549	487
241	115
285	332
337	187
307	196
291	30
437	389
289	49
337	157
256	92
334	78
306	18
283	226
412	506
363	125
376	206
189	364
346	255
330	288
227	500
180	317
289	165
285	56
362	324
214	153
199	297
184	375
301	29
45	485
300	10
234	437
391	245
260	170
192	357
335	307
84	378
269	132
335	474
346	344
300	9
181	246
225	320
202	256
272	52
299	7
226	215
505	403
587	509
304	213
110	436
282	55
477	330
332	62
181	290
330	205
325	382
286	99
231	131
535	461
349	507
373	368
350	131
111	387
216	252
279	79
177	346
347	236
402	459
423	322
241	293
391	379
101	347
208	421
311	133
522	405
317	258
325	94
289	123
363	349
432	263
107	435
466	292
298	5
334	79
295	54
452	470
172	352
336	272
269	188
304	27
246	145
364	368
290	101
288	37
423	472
219	189
302	135
308	158
299	25
322	285
344	164
278	150
179	331
279	40
350	213
345	86
236	461
131	475
340	74
412	229
460	479
319	224
382	177
307	115
359	225
314	406
443	264
38	487
456	321
224	157
156	506
340	135
385	222
290	35
300	8
414	440
256	154
507	474
324	161
443	424
308	16
192	305
284	31
295	469
365	307
278	96
285	202
432	503
368	230
300	48
476	388
228	320
281	167
301	3
436	423
288	85
482	407
309	49
264	513
413	263
160	371
179	489
207	418
389	397
89	409
360	235
281	61
336	124
289	199
465	301
137	452
393	298
264	95
289	50
336	369
191	215
242	111
255	82
169	327
207	271
334	480
125	339
249	485
499	442
430	422
423	384
231	187
296	189
567	464
369	348
512	467
323	50
202	306
220	282
429	352
408	455
187	199
282	505
171	287
205	318
55	500
316	254
244	394
239	149
254	453
307	71
238	232
364	195
353	106
197	217
98	421
346	93
349	293
267	352
352	450
453	418
489	482
195	376
254	506
302	64
270	164
390	468
295	15
385	404
300	87
297	254
297	7
353	119
325	253
417	263
124	482
285	235
413	519
434	519
298	115
249	257
248	302
365	345
207	387
370	405
277	72
160	290
283	256
306	84
304	426
278	64
299	274
457	390
212	174
201	464
456	418
311	26
278	119
310	37
293	31
316	160
251	209
155	408
293	104
192	444
365	339
286	199
299	128
176	276
307	47
212	190
281	132
300	4
202	514
322	70
298	517
300	12
208	209
381	393
305	204
204	435
303	267
208	378
261	293
150	306
219	227
417	432
426	316
299	15
422	384
256	273
245	141
175	498
373	219
397	399
370	151
310	30
447	259
278	387
294	81
155	456
161	311
278	151
359	422
379	286
247	100
100	449
437	342
296	22
300	61
291	191
331	283
190	399
298	84
228	323
279	41
366	515
331	346
440	345
249	141
279	49
288	37
514	443
230	302
219	175
346	321
388	164
375	370
172	451
223	218
353	393
224	359
300	308
421	304
114	425
453	445
383	288
295	21
432	364
144	392
383	246
302	299
320	89
281	288
297	16
428	377
443	509
298	9
405	205
292	23
230	317
294	55
200	181
341	103
215	220
303	39
363	184
300	283
94	474
414	442
61	429
542	434
304	13
38	488
228	141
340	93
393	519
38	504
397	424
277	285
325	441
438	242
274	292
145	467
293	326
271	63
378	329
317	90
199	416
352	239
236	341
251	329
361	123
150	339
189	204
402	390
179	306
138	435
387	183
311	39
107	514
367	242
149	308
318	176
309	408
362	110
362	228
262	191
137	364
347	159
221	177
274	93
247	197
347	323
422	419
369	320
308	234
301	435
319	294
358	177
319	86
322	227
278	81
319	136
183	363
378	430
253	145
225	238
288	47
300	40
300	17
291	202
275	145
344	242
478	451
349	451
270	55
299	18
389	287
286	356
114	390
315	31
253	271
371	143
509	373
332	58
313	160
283	56
294	183
420	371
127	442
193	230
365	433
278	267
280	226
178	391
430	299
244	364
484	511
278	286
347	235
350	89
342	513
64	477
246	316
323	103
346	383
295	46
341	158
355	265
259	103
108	506
243	410
362	204
205	210
341	353
292	319
396	461
224	274
307	17
146	419
66	467
307	194
250	89
306	149
197	489
405	419
254	87
280	79
461	408
44	517
238	385
310	85
333	67
348	128
291	66
269	63
78	481
387	385
232	423
131	313
396	376
381	335
520	402
356	117
375	304
272	326
304	14
331	150
302	158
329	370
232	325
406	219
354	361
292	316
493	373
258	249
337	126
292	54
290	133
283	47
393	171
258	83
338	152
301	403
276	270
300	67
20	494
267	110
491	381
273	190
322	78
168	436
420	222
364	412
446	298
311	173
145	332
244	383
343	251
429	429
237	336
145	470
298	12
321	332
576	486
198	374
352	130
299	31
373	138
467	353
510	430
311	295
254	86
422	286
287	26
247	355
228	470
196	220
199	249
163	390
229	326
244	135
301	127
307	15
378	245
269	505
189	335
292	124
563	478
534	469
304	22
264	505
337	140
560	476
262	158
176	232
499	423
301	40
350	172
281	156
330	79
327	136
400	371
230	157
292	288
135	500
517	426
327	90
146	277
139	322
284	221
303	394
258	209
305	22
369	216
392	230
320	468
189	498
234	274
297	8
544	519
247	180
169	364
174	247
377	156
535	425
208	459
283	321
310	105
296	141
319	387
122	468
135	477
253	119
467	410
261	445
217	192
184	248
364	158
472	380
361	305
346	119
327	157
193	250
242	353
228	255
243	485
333	66
464	457
125	312
306	175
311	160
423	339
458	300
496	446
320	123
402	455
265	141
320	151
354	196
383	195
183	216
364	459
300	8
331	83
402	479
217	454
274	151
494	411
290	49
346	277
165	453
262	257
200	342
386	322
301	406
128	462
139	445
353	100
232	149
285	424
213	304
471	490
162	253
206	322
223	371
141	364
390	164
247	163
293	145
352	158
445	412
24	508
236	500
150	280
295	73
397	216
235	194
309	138
167	250
390	213
503	390
312	60
235	291
237	187
319	47
430	265
362	304
331	319
360	434
394	222
268	61
243	187
290	20
187	358
430	254
284	37
81	492
267	134
233	410
298	15
285	62
418	415
372	178
242	357
420	286
328	159
263	435
194	216
329	161
300	125
390	176
482	497
299	35
310	168
317	460
190	257
435	371
150	273
339	154
308	177
338	323
306	35
325	116
292	60
237	240
454	448
315	106
335	132
307	49
396	467
294	86
287	245
325	54
522	502
294	79
355	463
400	328
378	446
204	303
259	83
533	481
338	480
266	182
408	434
306	351
302	245
190	275
300	1
307	17
306	22
298	23
366	440
427	505
326	93
232	471
235	378
298	38
199	449
351	281
346	303
300	495
334	396
481	382
347	385
92	395
562	500
373	326
264	367
285	144
253	202
293	65
311	73
403	299
517	410
190	293
430	435
430	402
336	128
306	26
340	279
318	242
131	397
370	205
336	80
276	143
499	466
310	166
345	142
191	381
249	180
367	417
300	237
149	288
150	472
394	511
33	466
271	193
170	286
331	105
563	468
213	402
276	427
303	41
128	501
555	517
214	154
490	365
349	340
286	112
80	416
227	492
378	458
415	404
255	429
436	323
177	319
201	245
367	375
394	501
395	177
404	233
319	39
437	241
124	373
303	21
389	365
287	32
7	519
434	305
227	252
228	236
60	498
131	301
306	426
287	98
264	483
319	455
323	41
346	446
345	164
434	407
303	80
193	296
282	272
300	2
448	299
308	19
126	387
43	484
319	191
171	245
284	54
319	145
324	111
128	482
273	105
429	478
420	261
333	114
250	271
503	506
345	375
499	364
305	10
259	402
289	140
265	320
225	202
231	183
279	88
423	364
306	79
289	266
334	183
115	455
264	319
395	183
277	236
478	511
514	381
346	170
196	410
129	379
245	119
178	308
494	512
268	161
72	434
277	99
278	363
390	476
348	314
348	147
308	20
299	98
95	491
333	387
370	133
226	366
401	452
225	324
172	223
508	393
213	349
265	246
444	432
370	231
346	161
334	346
305	112
333	185
246	140
374	309
306	190
188	332
270	322
406	282
210	392
219	251
312	164
188	487
257	91
302	290
225	208
327	196
343	84
306	125
286	39
421	280
70	438
208	191
315	113
384	284
229	332
406	261
316	50
314	86
368	511
328	181
149	313
324	247
250	320
184	295
300	465
500	505
265	101
244	410
315	92
311	250
280	172
347	346
356	105
241	108
166	379
285	106
304	137
307	475
414	280
209	338
378	188
301	38
179	468
319	88
95	410
295	25
290	50
285	197
422	323
477	347
408	305
133	495
416	209
341	394
263	114
291	170
295	145
45	476
339	177
492	390
254	365
303	8
502	394
237	243
88	410
304	53
221	149
185	407
323	68
285	366
402	403
371	381
463	464
141	287
302	17
220	339
527	445
241	257
295	192
257	132
289	443
58	427
254	89
336	201
329	195
329	458
316	66
316	43
347	156
290	151
205	287
317	32
184	345
316	86
300	439
310	181
237	453
190	512
182	263
99	357
553	465
327	119
154	257
419	320
127	475
306	32
553	492
375	226
174	234
240	160
300	54
317	59
251	88
211	178
315	136
432	326
491	334
358	352
235	296
258	313
241	471
231	404
310	138
234	469
256	225
305	28
299	5
195	245
391	384
215	178
284	47
490	513
142	421
388	190
265	134
431	284
229	274
283	442
321	293
458	363
303	80
90	499
297	8
242	150
338	190
130	372
147	297
295	176
307	14
274	303
299	131
94	435
337	436
386	451
441	378
104	500
100	469
214	306
318	267
26	515
195	210
270	125
300	8
252	271
306	293
447	298
173	519
281	136
563	494
302	306
137	318
267	232
491	462
297	93
250	270
335	138
271	177
156	271
429	236
518	501
312	49
372	277
408	196
147	461
263	451
263	93
322	345
262	467
372	331
267	117
380	494
150	498
307	99
315	172
185	483
317	84
238	115
300	16
298	5
204	198
235	114
299	17
288	410
375	192
408	444
372	260
307	403
302	32
243	434
437	240
233	171
155	446
312	443
447	343
128	314
289	90
303	13
391	519
77	389
249	95
207	251
256	95
317	363
440	423
289	416
270	388
458	299
288	72
269	192
334	194
378	365
275	53
339	266
422	319
390	416
282	260
300	50
239	487
439	372
304	51
322	77
424	413
271	501
399	299
223	195
316	72
364	116
300	5
338	288
438	484
434	436
561	499
184	211
298	169
313	155
269	67
282	518
238	449
304	150
105	385
314	99
562	501
84	480
128	306
269	136
290	32
177	504
94	390
284	169
450	358
197	233
332	207
282	73
240	128
209	447
380	360
379	159
445	280
313	96
305	22
242	359
242	305
250	499
340	169
220	146
376	229
279	317
331	76
331	337
389	402
469	359
372	181
311	249
231	181
184	310
289	87
304	344
183	350
324	130
296	45
145	369
119	324
290	57
314	72
249	328
286	48
401	219
377	280
294	35
230	422
408	252
116	461
297	161
344	316
302	18
248	517
188	455
246	99
327	215
331	171
300	437
367	151
263	287
404	316
213	417
219	183
359	379
227	453
319	41
342	105
267	66
317	81
238	299
223	136
216	491
125	501
381	167
545	431
486	396
363	284
558	484
348	398
362	510
488	409
324	119
292	17
183	480
256	292
303	122
176	290
80	504
384	161
421	449
448	311
403	337
259	211
250	113
274	113
367	227
307	29
29	472
319	50
296	39
192	198
79	510
362	151
324	64
438	468
293	23
315	382
247	219
277	140
320	55
318	101
330	416
389	432
287	209
496	492
67	405
283	404
260	141
223	271
277	507
309	375
272	50
249	102
315	215
131	306
245	194
350	456
397	314
421	315
326	329
211	369
258	136
383	259
270	507
252	139
307	19
472	514
289	67
355	305
323	337
152	302
290	199
403	213
263	280
299	4
237	392
221	474
359	214
510	414
281	157
319	45
132	403
310	505
204	289
298	5
280	119
300	2
398	351
485	358
343	429
279	116
366	178
185	384
310	21
209	358
255	371
244	109
291	27
269	76
407	472
181	390
427	488
542	510
110	380
293	86
331	263
439	326
311	133
245	288
278	144
427	381
270	420
305	67
267	64
290	27
326	187
271	364
288	93
261	113
389	164
333	80
161	416
452	404
346	287
279	461
299	56
143	485
254	436
396	453
108	389
273	134
320	441
349	503
297	366
272	206
318	247
391	313
111	411
222	430
353	148
460	435
103	490
274	115
183	519
37	511
311	135
340	191
546	461
298	398
258	315
432	415
196	290
242	238
362	397
359	138
306	95
329	77
254	115
290	297
265	298
328	266
345	222
73	442
281	129
367	502
85	452
282	226
322	421
260	100
264	513
289	65
224	247
434	379
199	183
457	311
271	71
119	455
428	303
231	228
407	287
273	229
357	117
69	513
358	197
404	216
241	104
186	396
419	425
350	253
118	416
345	87
308	28
511	410
300	1
381	158
406	232
264	279
190	493
299	31
137	287
333	89
298	86
266	141
539	501
343	81
341	132
355	176
172	228
268	130
277	93
455	324
193	415
122	416
204	318
108	393
105	486
227	431
308	400
296	389
372	138
359	209
289	46
154	519
147	380
269	87
265	68
320	110
282	456
287	107
351	103
292	56
209	191
282	67
314	423
243	149
309	98
364	148
167	245
327	74
253	134
302	93
203	366
278	500
368	207
449	338
266	305
158	280
292	36
307	14
266	519
280	143
402	448
205	331
468	300
166	307
527	469
542	504
450	491
417	274
272	333
301	12
332	306
256	469
377	314
315	32
145	398
300	2
345	93
163	450
352	95
285	29
336	376
247	362
82	518
233	279
309	222
332	206
366	125
342	176
342	155
266	257
154	417
180	222
235	334
376	392
345	97
82	403
360	341
253	183
262	86
107	355
286	33
499	390
300	9
297	35
244	176
330	229
158	300
249	336
272	104
166	279
297	88
355	157
282	138
381	276
277	157
253	330
362	200
388	183
339	70
460	500
302	7
219	181
538	416
325	290
498	368
307	280
309	81
309	444
254	158
310	28
258	368
283	46
128	314
308	160
289	395
176	261
386	355
271	80
287	248
159	258
302	48
288	191
225	318
204	222
365	181
369	399
211	414
308	41
499	456
299	9
177	242
225	404
368	260
168	327
287	48
390	281
504	505
521	398
305	137
392	205
279	361
286	28
287	24
278	55
298	232
204	431
269	212
324	317
293	78
327	67
213	190
472	390
303	416
329	73
381	343
266	100
460	340
281	332
505	408
427	364
14	503
131	380
422	360
504	364
270	170
461	327
473	431
303	20
347	186
325	149
250	476
276	69
295	10
384	318
303	381
314	470
418	218
402	245
433	379
227	519
350	194
257	81
143	381
451	380
377	288
229	206
140	334
161	319
341	128
158	488
187	349
357	381
228	301
353	101
312	151
389	166
382	331
347	191
429	233
475	486
155	324
170	339
225	221
409	422
302	45
278	500
216	493
295	13
351	394
322	62
261	297
360	429
491	486
431	342
281	41
365	241
301	16
178	440
288	254
207	495
544	435
314	40
281	75
237	303
300	340
170	459
488	476
281	72
432	328
343	137
350	434
293	448
221	463
272	77
441	284
283	214
304	11
487	509
139	280
315	45
249	244
302	157
316	99
34	470
437	394
307	28
143	447
336	79
282	39
342	85
493	346
567	479
448	280
129	313
227	267
341	196
300	276
338	291
215	308
79	451
311	172
367	188
341	149
322	106
72	408
472	489
512	411
288	161
368	258
303	112
308	79
368	154
194	271
347	497
155	304
453	405
310	34
471	397
465	404
326	153
362	200
339	407
378	229
253	149
434	511
196	278
286	155
265	410
241	126
444	364
266	120
411	200
258	90
295	189
514	436
230	232
231	160
298	194
249	399
439	324
352	333
213	317
348	142
341	80
566	497
458	456
328	96
231	313
325	53
392	191
357	105
420	468
308	192
300	2
319	35
311	243
313	115
303	30
343	315
280	423
62	491
414	397
292	35
161	352
434	479
330	109
165	246
300	10
210	236
255	158
377	189
295	19
211	295
387	386
307	154
234	303
165	242
399	190
52	435
452	289
293	129
518	474
311	277
322	50
252	94
328	273
302	74
299	184
313	99
333	154
230	226
362	208
355	147
482	442
295	248
293	332
209	254
283	132
328	516
339	332
521	481
314	224
343	364
319	338
214	431
138	461
260	133
401	337
345	125
536	498
334	85
331	230
300	363
292	71
399	476
213	517
293	22
379	150
365	143
333	487
434	239
151	453
351	145
329	151
412	234
482	384
434	440
287	250
280	410
281	73
424	385
216	169
242	130
402	474
308	287
290	78
378	259
396	374
294	67
462	316
292	25
43	506
435	344
302	66
276	307
252	385
523	469
287	84
293	205
293	79
530	443
287	144
149	314
312	42
449	342
297	62
296	186
110	408
16	507
109	404
304	126
476	339
258	195
291	28
446	362
171	487
185	416
346	386
167	303
208	300
283	301
207	347
290	28
293	55
351	287
309	248
343	390
210	298
300	3
150	446
298	5
133	370
156	252
143	487
51	504
358	353
488	472
295	84
209	313
474	337
271	164
542	492
402	384
236	128
403	254
140	367
282	52
369	287
255	90
284	435
296	33
209	235
294	456
146	365
279	117
382	266
371	279
144	358
178	265
382	159
350	212
300	27
345	345
226	151
148	267
351	124
300	62
248	205
191	324
306	196
100	439
122	346
256	204
456	357
360	214
221	319
320	68
302	369
259	313
127	481
255	518
443	338
236	137
81	405
215	156
218	145
162	254
301	151
373	183
281	41
336	470
330	215
240	149
345	139
271	157
361	351
292	94
117	337
510	405
367	196
330	88
191	392
325	80
378	309
211	290
303	15
177	377
196	365
310	167
338	502
189	274
181	276
306	13
154	425
162	502
65	454
311	25
235	126
158	263
302	12
336	101
305	46
554	505
439	295
178	288
306	79
214	342
337	68
543	474
85	403
347	111
203	317
205	338
76	472
325	287
317	132
314	481
190	278
264	93
178	279
461	338
211	451
31	500
326	174
269	179
384	172
327	112
211	267
360	360
181	513
162	390
231	504
351	300
295	24
270	73
319	50
112	509
392	183
250	101
506	514
274	77
402	242
67	511
373	390
346	84
328	99
361	261
28	510
344	304
347	203
299	4
109	403
101	371
96	400
117	455
195	220
130	340
524	429
336	81
340	74
295	173
173	471
394	498
217	160
301	28
516	403
313	371
548	481
137	399
468	414
301	104
289	423
352	108
345	86
168	488
231	170
239	460
136	339
238	370
227	242
298	280
204	390
356	125
81	489
295	47
70	476
384	413
256	292
280	112
338	194
301	286
169	443
179	410
348	183
425	342
270	204
336	382
349	234
412	342
398	481
133	461
415	310
344	249
297	9
158	451
300	1
237	156
301	61
319	332
322	59
292	252
63	461
378	310
344	226
390	177
346	136
232	229
246	268
359	459
144	478
327	213
334	87
216	211
255	351
274	61
558	479
403	190
406	397
146	473
451	305
238	155
344	126
376	317
433	276
239	270
219	359
465	500
207	184
283	121
100	353
248	191
280	36
453	291
302	116
141	313
204	256
318	33
291	154
291	386
194	300
185	327
115	337
210	340
345	306
353	331
313	44
514	512
251	230
236	245
409	203
276	234
115	440
303	56
390	236
194	358
382	227
257	495
215	199
349	342
105	508
336	102
211	424
338	80
21	491
487	345
286	209
448	391
395	413
99	435
349	203
317	101
45	455
413	229
406	455
288	220
79	508
111	421
293	16
281	52
93	446
258	407
322	107
405	348
307	315
278	76
222	141
165	486
230	275
148	347
306	125
263	105
305	69
181	311
437	299
208	217
256	415
295	16
54	495
249	96
445	348
397	300
305	41
330	360
394	460
280	236
209	164
227	140
268	197
249	95
306	15
95	487
391	383
301	263
325	380
190	272
287	345
253	379
249	137
275	84
257	128
471	383
152	302
291	97
253	172
269	80
358	209
209	482
455	448
151	332
400	291
473	375
290	472
209	358
131	319
304	30
223	397
379	201
321	234
344	174
333	340
300	2
365	212
268	219
118	430
304	206
266	302
309	147
187	420
146	317
381	406
350	509
440	419
310	31
336	192
132	293
281	141
465	408
253	402
290	89
302	5
322	120
320	36
283	121
296	152
257	207
354	201
338	473
367	121
298	15
321	41
