530	492
310	1
421	574
402	18
442	564
385	587
187	577
318	599
265	597
401	582
206	16
461	553
547	470
148	558
168	569
562	446
394	16
462	552
502	521
237	593
548	132
369	591
174	572
95	81
560	151
182	25
282	1
555	142
209	15
170	30
484	536
599	324
497	526
514	90
415	23
232	8
527	104
590	376
516	92
25	419
17	201
441	36
537	483
428	571
314	1
598	334
435	567
374	10
348	596
292	1
93	83
431	31
455	44
3	342
62	118
199	582
312	1
189	578
367	592
362	7
2	334
437	34
58	477
164	567
504	81
562	154
60	480
13	213
40	151
180	574
194	20
534	487
529	107
286	1
455	556
426	28
597	258
570	430
388	586
429	30
183	576
95	81
46	459
424	27
62	482
574	178
372	591
330	598
48	138
280	599
526	103
520	503
127	545
449	560
422	574
237	7
95	81
24	183
482	62
522	501
157	563
76	101
335	3
311	599
321	1
0	300
295	599
471	546
356	594
87	89
260	3
304	599
258	597
200	582
370	591
352	5
25	181
170	30
128	55
377	11
528	494
96	519
263	3
485	536
192	21
7	364
273	598
489	532
182	575
515	91
91	85
366	592
582	198
61	481
379	589
331	598
505	81
535	486
201	17
44	456
15	207
85	91
146	43
190	21
429	30
413	577
136	551
407	580
280	599
15	393
194	20
522	501
504	81
470	547
522	99
105	527
574	422
221	589
330	598
201	583
565	440
451	559
317	599
529	107
124	58
326	598
156	37
554	141
305	1
443	563
454	43
247	5
407	580
20	193
293	599
566	162
121	60
15	393
520	503
486	65
564	442
126	56
547	470
518	506
272	2
537	483
48	462
172	29
479	540
429	30
321	1
523	500
36	158
512	512
18	402
282	1
573	176
385	587
459	554
300	0
121	60
132	548
92	84
354	5
490	68
228	9
103	74
338	597
484	536
191	21
577	185
347	4
307	1
565	440
497	74
382	588
112	67
201	17
39	447
486	535
309	599
414	577
142	555
80	97
220	589
410	579
545	127
148	42
547	130
46	141
417	576
297	599
58	123
347	4
69	491
284	1
114	535
453	558
287	1
73	496
551	464
388	586
6	241
392	585
79	98
342	3
486	535
25	181
273	2
214	13
297	599
480	540
78	99
80	503
577	185
369	591
451	559
225	10
426	28
172	571
597	258
443	37
100	523
481	61
226	590
454	557
311	599
429	30
102	75
192	21
37	444
523	100
419	25
78	501
284	599
340	3
351	5
288	599
472	55
191	579
266	598
432	31
532	490
104	527
572	174
259	3
514	90
372	9
203	17
102	75
262	3
523	100
122	541
145	556
518	506
525	498
547	470
143	555
28	426
501	522
206	16
436	567
418	25
432	569
223	589
197	581
580	193
534	487
427	29
371	591
561	447
360	7
290	1
7	364
106	528
136	551
286	1
511	513
449	40
235	592
179	26
311	599
19	195
50	465
261	3
313	599
46	459
3	342
380	589
37	444
163	566
196	19
258	3
592	368
404	581
385	13
43	146
217	588
598	266
200	582
323	599
559	149
416	24
44	456
355	6
268	2
362	7
591	372
397	17
500	77
87	89
461	47
363	7
422	574
362	593
87	511
123	542
169	31
100	77
405	19
341	3
72	106
420	574
203	583
346	4
262	3
557	146
540	480
111	68
570	170
219	588
474	56
471	546
4	348
557	454
387	587
116	64
141	554
524	101
292	1
287	1
123	58
402	18
258	3
443	37
530	492
332	598
92	516
5	354
539	119
88	512
570	170
166	568
432	569
591	372
144	44
303	599
77	500
475	57
147	558
539	119
496	73
474	544
370	591
136	551
130	547
256	596
30	430
181	575
204	16
24	417
369	9
293	1
106	72
572	174
58	123
83	507
315	1
376	10
240	593
203	17
550	465
114	65
426	28
599	324
453	42
12	384
365	8
239	593
53	470
352	595
565	440
399	583
44	144
546	471
201	583
332	2
41	149
354	595
523	500
223	589
392	15
119	61
254	4
200	582
19	195
172	571
246	5
227	590
97	80
270	598
67	112
198	18
186	23
99	522
205	584
232	592
231	591
60	480
296	599
68	490
502	79
507	517
50	135
27	176
181	25
541	478
80	503
165	33
490	68
481	539
180	26
352	595
457	555
183	576
441	564
462	48
389	586
274	598
396	584
195	581
4	348
278	599
149	559
149	559
375	590
257	596
91	85
74	497
551	136
533	488
523	500
420	26
209	585
404	19
98	521
280	599
482	538
2	266
237	593
482	538
204	16
503	80
512	88
114	65
111	68
562	446
571	428
33	164
431	31
462	48
126	544
300	600
564	158
280	1
422	574
544	474
109	69
502	521
133	51
3	258
572	426
177	27
413	23
377	11
476	542
371	591
301	1
460	47
413	23
402	18
514	510
386	13
382	588
66	113
150	41
531	109
114	535
486	535
69	109
96	519
411	578
168	569
162	566
29	172
146	43
76	499
30	170
478	541
452	42
393	585
249	595
21	190
581	195
191	579
566	438
570	170
273	598
337	597
27	424
153	561
437	34
235	592
6	359
55	127
250	5
260	597
16	396
381	12
234	592
501	522
286	1
83	93
329	598
456	44
122	59
341	3
172	29
178	26
230	9
378	589
557	454
58	123
73	104
375	10
356	6
23	415
271	2
239	7
247	595
28	426
300	600
326	598
330	598
438	34
329	598
489	532
319	599
548	132
414	577
151	560
159	36
454	557
125	543
74	497
159	564
279	1
45	142
62	482
196	19
139	553
396	16
97	80
22	412
529	107
187	577
89	513
184	24
457	45
374	10
56	126
302	1
429	570
193	20
435	33
13	213
12	216
435	33
398	583
333	598
354	5
270	598
353	595
490	532
193	20
60	480
590	224
126	544
548	132
3	258
359	6
473	55
573	424
218	588
20	407
449	40
430	30
281	1
515	509
561	153
77	500
108	530
558	453
294	1
309	599
40	151
552	138
84	92
452	558
156	37
23	185
493	529
206	16
553	461
51	467
578	412
343	4
474	544
221	11
351	5
254	596
260	3
321	1
523	100
362	593
183	24
291	1
525	498
441	36
522	99
581	195
79	98
187	23
450	41
343	4
575	419
395	584
59	122
549	467
81	505
205	584
245	6
61	481
421	26
65	114
296	599
293	599
478	59
70	108
167	568
336	3
57	125
367	8
313	599
242	6
82	94
297	599
323	1
431	31
586	390
266	598
382	588
271	2
555	458
43	146
311	599
581	405
9	372
535	486
137	49
3	342
594	241
129	54
588	384
398	583
487	534
433	32
537	483
584	396
128	55
231	9
212	586
552	138
147	558
438	34
8	232
235	592
526	103
106	528
198	582
191	21
304	599
210	14
437	566
250	5
539	119
502	79
219	588
135	50
356	6
449	560
570	170
240	7
545	127
167	568
531	491
564	158
465	50
56	474
214	587
562	154
271	598
75	102
87	511
300	0
583	399
563	444
67	112
549	133
455	556
581	405
360	593
155	38
7	236
327	598
416	576
116	64
417	24
27	176
198	18
348	4
305	1
353	595
126	544
430	30
325	598
80	97
513	511
190	21
149	559
165	567
278	599
421	574
52	468
497	526
58	123
580	407
28	426
110	532
192	579
39	447
542	477
218	12
257	4
410	579
239	593
483	63
221	589
503	520
396	584
561	447
312	1
286	1
70	108
543	475
373	10
259	597
54	129
354	5
310	1
92	84
298	599
591	228
569	432
504	519
477	58
280	1
587	213
304	1
563	156
168	569
241	6
120	540
241	6
378	589
330	2
230	9
361	7
461	47
518	506
554	459
235	8
10	224
521	502
348	596
573	176
500	523
48	462
585	393
540	120
254	4
354	595
342	3
400	18
552	462
303	599
346	596
283	599
482	62
444	563
416	576
594	241
295	599
125	543
418	25
66	113
403	19
377	589
311	1
539	119
261	3
410	579
53	130
208	585
541	122
305	599
295	1
101	76
590	224
469	53
287	599
15	207
5	246
501	78
140	47
463	49
23	415
521	98
109	69
567	436
326	2
572	174
268	2
202	583
237	593
556	144
180	26
312	599
247	595
592	368
435	33
319	599
179	26
64	115
120	60
442	36
434	568
393	585
469	53
510	86
543	125
334	2
405	581
320	1
525	498
15	393
511	513
399	583
101	76
53	470
473	55
327	598
133	549
347	596
365	592
332	598
553	461
310	599
166	568
363	7
213	587
454	43
339	597
476	542
223	11
370	591
467	51
74	497
514	90
511	513
559	149
216	12
86	510
250	5
116	64
109	531
120	60
72	106
581	405
377	11
208	15
341	3
212	586
77	500
285	1
9	228
113	66
590	224
514	90
316	599
433	568
203	583
468	548
371	9
592	232
586	210
82	94
415	577
127	55
510	86
19	405
485	536
46	459
467	549
595	354
104	527
130	53
472	55
309	599
465	550
272	598
51	467
577	185
23	415
119	539
208	585
71	493
591	228
538	482
234	592
50	135
532	490
387	13
80	97
158	36
463	49
241	594
433	32
202	583
592	232
74	103
599	276
215	13
314	599
529	107
272	598
446	38
178	574
360	7
503	80
332	2
128	545
599	324
583	399
337	597
141	554
443	563
576	417
492	70
379	589
263	3
95	81
216	588
56	474
62	118
250	5
235	8
330	598
517	507
465	50
489	68
291	1
78	501
174	572
540	120
206	16
416	24
29	172
47	461
448	560
39	153
452	558
549	467
375	10
473	545
484	536
559	451
246	5
38	154
141	46
171	30
319	599
344	596
117	537
333	2
342	3
240	593
466	549
449	40
596	252
54	471
26	422
110	532
129	546
257	596
154	38
532	490
313	1
507	83
340	597
118	62
296	599
358	6
470	547
537	117
445	38
248	595
274	2
370	9
322	1
482	62
80	503
428	571
505	81
37	444
532	490
159	564
272	598
595	354
142	45
313	1
166	32
523	100
429	30
465	50
275	2
405	581
347	4
310	599
51	467
266	598
515	91
444	37
563	444
213	587
477	542
342	597
314	1
284	1
449	560
388	586
281	599
350	595
247	595
231	9
51	467
46	459
69	109
312	1
501	522
550	135
176	573
12	384
94	82
517	93
568	166
18	198
488	533
417	24
41	451
522	501
61	481
293	599
460	553
375	590
538	482
220	11
394	584
166	568
414	23
363	7
457	555
348	4
403	19
106	72
315	599
36	442
356	6
163	566
486	535
126	56
213	13
241	594
535	486
232	592
254	596
370	591
421	26
441	36
240	593
37	156
180	26
152	40
189	22
196	19
206	16
409	579
507	517
83	93
179	574
551	464
129	54
446	38
546	471
315	1
409	579
550	135
13	387
307	1
204	584
108	530
577	415
131	53
72	494
500	77
347	4
567	164
341	597
315	599
83	507
526	497
563	156
65	486
116	536
240	7
245	6
0	300
313	1
424	27
440	565
282	599
138	48
523	100
28	174
446	562
564	442
183	24
321	1
42	453
436	33
300	0
515	91
178	574
316	1
502	521
271	598
248	5
468	548
56	474
275	2
121	60
234	8
497	526
497	526
582	198
377	589
275	598
595	354
551	136
342	597
174	28
168	31
529	493
181	575
353	5
141	554
473	545
432	31
217	12
565	160
263	3
512	512
192	579
49	464
460	553
441	564
151	560
200	18
291	1
2	266
211	14
56	126
235	8
114	65
299	1
26	422
74	497
588	384
223	11
241	594
243	594
275	2
98	521
227	590
513	511
62	482
393	15
470	53
129	54
316	1
26	422
460	47
571	428
185	577
533	112
191	579
169	31
175	572
550	465
421	574
503	520
429	570
152	560
12	384
336	597
107	71
586	210
134	549
191	579
259	597
206	584
198	18
43	146
553	461
501	78
169	569
288	599
508	84
251	5
182	25
413	577
82	506
225	10
86	90
240	7
407	20
525	498
187	23
579	410
230	591
115	536
460	47
338	3
318	599
239	7
127	545
162	566
494	528
136	551
22	412
387	587
592	232
55	127
338	597
599	324
489	532
77	500
138	552
352	5
31	168
592	232
405	581
565	440
489	68
141	46
299	1
229	591
354	595
87	89
143	45
185	23
214	13
86	510
255	4
286	1
19	405
385	13
546	129
280	599
9	228
12	216
296	1
208	15
434	32
257	596
510	86
287	1
66	113
563	444
247	5
448	560
295	1
502	79
435	33
585	207
313	1
400	582
35	440
10	376
179	574
43	454
242	594
459	46
152	40
40	151
237	7
122	59
446	38
220	11
499	76
339	597
462	552
550	465
550	135
461	553
57	125
599	324
240	593
499	524
228	9
456	44
30	170
24	183
36	442
567	164
416	24
193	580
474	56
449	40
142	45
55	127
56	126
337	597
68	490
386	587
466	51
303	1
30	170
574	422
310	599
26	178
476	542
121	60
483	63
54	129
183	24
170	570
397	17
366	8
177	573
411	22
263	597
370	9
297	1
256	4
463	551
449	40
20	193
390	14
485	536
369	591
156	37
388	14
75	102
537	483
301	1
52	468
470	53
581	405
474	544
98	521
163	34
225	10
20	407
411	578
218	588
44	456
107	529
575	419
158	564
375	10
338	3
192	579
355	594
187	577
358	6
584	396
550	465
446	38
247	595
478	541
248	5
334	2
366	592
145	44
387	13
563	156
205	584
243	594
386	587
353	595
98	521
30	170
413	23
339	3
179	574
130	53
482	538
593	236
186	23
461	553
213	587
2	334
458	555
104	527
552	138
594	359
511	513
561	447
467	549
445	38
586	390
259	597
76	101
385	587
107	71
214	13
136	551
336	3
204	16
21	410
408	21
467	51
108	530
235	8
244	6
455	556
73	496
581	195
243	6
139	553
476	542
330	598
240	7
584	396
569	432
85	509
142	45
447	561
475	57
17	201
44	144
102	525
388	14
19	405
330	598
275	598
354	5
508	84
82	506
366	8
355	594
140	47
535	114
467	51
298	599
271	2
48	462
5	246
430	30
443	37
509	85
44	144
577	185
456	556
161	565
367	8
222	11
470	547
86	90
394	16
314	599
178	574
475	57
377	589
548	468
256	4
97	520
115	64
293	1
522	501
153	39
135	550
384	588
447	561
223	11
465	550
506	518
228	9
378	589
366	592
18	402
158	564
17	399
547	130
162	566
141	554
382	588
137	551
92	84
403	581
230	9
412	22
253	4
402	18
559	451
183	24
364	7
497	526
153	39
336	597
435	33
55	127
341	597
554	459
37	444
326	2
32	166
238	593
198	18
161	565
248	595
352	595
310	1
197	581
101	524
176	573
445	38
83	507
265	597
101	524
128	545
228	591
16	396
499	524
258	3
179	574
376	10
246	5
131	53
582	198
290	599
116	64
564	442
525	102
334	598
119	61
449	560
273	598
562	446
72	494
205	584
46	141
572	426
196	19
184	576
265	3
419	25
595	246
236	7
9	372
201	17
331	598
179	26
33	436
251	595
89	87
491	69
244	594
111	68
536	115
329	2
328	598
524	101
222	11
177	27
315	1
589	220
510	514
364	593
216	588
574	422
393	15
431	569
555	458
29	428
323	1
378	11
496	73
433	568
436	33
190	21
119	61
398	583
475	543
374	590
315	1
559	451
324	1
358	6
197	581
194	20
243	6
551	464
173	29
111	68
559	149
552	462
425	572
273	598
495	527
478	59
212	586
338	597
279	1
508	84
80	503
227	10
492	70
203	583
131	547
9	228
115	536
523	500
350	595
280	1
374	10
359	594
384	12
276	599
190	579
589	380
543	125
555	142
185	23
99	522
567	436
236	593
125	57
571	428
432	31
129	54
75	102
287	1
595	354
496	527
372	591
284	599
421	26
302	599
407	580
371	591
299	1
82	94
288	599
355	594
188	578
552	462
402	18
176	27
82	94
314	1
310	599
375	590
584	396
296	1
521	98
159	36
348	4
385	13
449	40
304	599
566	438
495	73
208	15
207	585
495	73
79	98
407	580
512	88
451	559
494	72
484	64
98	521
503	80
428	29
204	584
438	34
410	21
372	591
9	228
104	73
383	12
346	596
60	120
52	468
185	23
59	122
515	509
449	40
54	129
432	569
180	26
569	168
357	6
178	574
472	55
190	21
415	23
239	593
104	73
342	3
72	494
587	213
523	500
40	151
382	12
447	561
78	501
173	29
73	496
94	82
177	573
367	8
553	139
530	108
488	533
220	11
451	559
571	172
31	432
579	190
20	407
472	55
221	589
29	428
427	29
51	467
577	185
573	176
323	1
400	18
376	590
552	138
454	43
494	72
364	593
381	12
186	577
420	574
13	387
574	422
368	8
165	33
196	581
413	577
127	545
428	571
402	18
111	532
53	130
552	138
133	51
188	22
470	53
80	503
363	593
532	490
362	7
160	35
85	509
19	405
403	19
362	7
333	2
117	63
76	499
29	428
183	24
138	48
490	68
209	15
363	7
203	17
54	129
440	565
545	473
178	574
377	11
159	564
315	1
278	599
431	31
530	492
390	14
204	16
540	480
378	589
544	126
334	2
433	32
250	5
267	598
143	45
519	505
269	2
432	569
149	41
122	541
274	2
165	33
181	25
407	20
344	596
367	592
2	266
277	599
153	39
440	35
558	453
184	576
130	547
505	81
431	569
313	1
257	596
208	15
515	509
238	7
70	492
51	467
459	554
240	7
234	592
83	93
427	29
503	80
202	583
194	580
48	462
208	585
212	586
228	9
8	232
479	60
544	126
593	236
213	587
524	101
111	68
585	207
234	592
570	430
327	2
94	518
156	563
323	1
574	422
61	481
17	201
101	524
474	56
261	597
460	553
55	127
494	72
517	507
14	210
580	193
215	13
34	438
478	59
310	1
379	589
230	9
442	564
507	83
232	592
594	241
443	37
476	58
91	85
108	530
125	57
48	138
214	13
121	540
483	63
533	112
191	579
492	70
47	461
223	589
439	565
460	47
335	3
198	18
96	519
194	580
561	447
588	216
150	41
544	126
583	201
100	523
319	599
506	82
227	10
324	1
138	48
280	599
84	508
379	11
403	581
130	53
286	1
427	29
101	524
354	595
270	2
447	561
566	162
477	542
403	581
342	597
206	16
513	511
278	599
54	471
591	228
320	599
346	4
377	589
550	135
364	593
332	2
163	566
360	593
448	560
107	71
297	1
269	598
196	19
72	106
282	599
416	24
417	24
343	4
138	552
213	587
289	599
596	252
474	56
481	539
248	595
311	1
384	12
237	593
461	553
512	512
517	507
59	478
337	3
402	18
154	38
351	5
230	591
19	195
345	4
550	465
136	551
90	86
273	598
554	141
527	496
232	8
26	178
299	1
91	85
407	580
116	64
495	527
126	544
181	25
244	594
82	94
325	598
17	201
191	579
110	68
463	49
117	63
189	22
52	132
139	47
2	334
310	1
273	598
318	599
38	446
304	599
146	43
474	56
457	45
158	564
335	3
240	593
50	135
554	141
211	586
351	5
382	588
99	78
593	236
457	555
42	147
447	561
184	24
172	571
483	63
530	492
480	60
15	207
149	41
149	41
451	559
496	527
456	556
127	545
476	542
124	542
348	4
39	153
386	13
199	582
502	79
191	21
389	14
263	597
256	596
481	539
528	494
348	4
172	571
87	511
341	3
67	488
241	594
330	598
235	8
510	514
292	1
33	164
531	109
324	599
568	166
572	174
230	591
47	461
534	487
53	470
240	7
577	415
317	599
549	467
0	300
205	584
155	38
45	142
589	220
468	548
313	599
129	54
10	224
92	516
442	36
558	453
18	198
178	574
419	575
309	1
596	252
529	493
29	172
509	85
223	11
497	74
206	16
572	426
191	21
448	560
187	23
414	577
38	154
595	246
481	539
348	4
451	559
110	68
262	3
22	188
398	17
455	44
276	599
274	2
337	597
159	564
206	16
265	597
200	582
592	232
321	1
392	585
33	164
343	596
460	553
492	530
276	1
539	119
511	513
309	599
508	84
444	37
383	588
315	599
84	92
580	407
304	1
348	4
483	63
561	153
577	415
83	93
520	503
128	55
163	566
42	453
421	574
403	581
130	547
369	9
359	6
12	216
250	595
67	488
268	2
423	27
138	48
528	494
475	57
371	9
84	508
341	3
391	585
89	87
162	566
293	1
396	16
139	47
506	518
299	1
528	494
286	1
11	220
477	542
402	582
343	596
325	2
394	584
102	525
449	560
125	543
108	530
127	545
446	562
14	210
47	461
147	558
417	24
256	596
247	5
490	68
153	39
108	530
461	47
439	35
88	512
453	42
330	2
365	592
56	126
152	40
90	86
426	572
460	47
508	516
379	11
519	505
61	119
355	6
354	5
141	46
586	390
70	108
516	508
120	540
366	592
365	592
34	162
120	540
421	574
20	407
435	567
555	458
70	492
54	471
382	588
36	442
154	562
390	14
84	508
231	591
299	1
560	449
130	547
369	591
238	593
316	599
148	42
252	4
521	98
131	547
3	342
440	35
28	174
407	580
56	474
235	8
132	52
463	551
190	579
226	590
571	428
96	81
427	29
413	577
89	87
292	599
190	579
238	7
318	599
111	532
74	497
194	20
300	600
212	586
458	555
390	586
193	580
332	598
106	72
538	482
562	446
390	586
132	52
113	534
81	505
72	494
520	503
191	579
520	503
92	516
273	2
153	39
235	8
491	69
391	15
416	24
418	25
261	597
159	564
533	488
355	6
454	43
388	586
54	129
347	4
531	109
249	5
319	599
182	25
506	518
4	252
90	514
546	471
61	481
573	176
327	2
528	494
407	580
484	536
155	562
234	592
300	600
541	122
53	470
534	113
77	500
63	483
548	468
528	106
57	125
568	166
458	555
283	1
573	176
146	557
547	470
593	236
77	500
521	502
222	11
254	596
160	35
379	11
258	597
224	10
503	80
174	28
346	596
425	572
381	588
36	158
513	511
403	19
496	73
505	519
318	599
250	5
406	20
499	76
249	5
206	584
545	127
57	125
483	63
453	42
459	46
437	34
18	198
365	592
90	86
185	577
218	12
231	591
316	1
45	142
524	101
540	480
60	480
247	595
58	477
564	158
323	599
552	462
160	35
258	3
398	17
357	594
421	574
185	23
502	521
340	597
367	8
337	597
499	524
466	549
354	595
74	103
240	7
43	454
25	419
142	555
266	598
298	1
283	599
59	478
384	588
379	11
247	5
543	125
92	84
128	545
575	419
490	68
415	577
105	73
400	582
566	438
520	503
506	518
272	598
194	580
358	594
528	494
54	129
578	188
145	44
251	5
46	141
480	540
68	490
6	241
538	482
406	20
29	172
434	32
169	31
57	475
275	598
94	82
579	190
495	73
239	7
489	68
10	224
81	95
203	17
157	563
418	575
233	592
93	517
174	28
337	597
197	19
388	14
153	561
239	7
386	13
193	580
165	33
39	447
336	3
543	475
188	578
68	110
540	120
172	571
402	18
556	144
33	436
405	19
581	405
184	576
414	577
573	424
483	537
81	95
202	17
158	564
54	471
44	144
258	597
373	590
10	224
454	557
66	487
162	34
597	342
553	139
247	5
485	64
94	82
197	581
323	1
586	210
455	556
246	595
192	21
205	584
459	46
356	594
275	2
390	586
15	393
222	11
210	586
310	599
132	52
414	577
510	86
120	540
187	577
559	451
162	566
136	551
511	513
89	87
145	44
183	24
150	41
579	190
387	587
404	581
408	21
8	232
312	1
475	57
454	43
75	498
506	518
386	587
339	3
402	18
279	1
527	496
534	113
61	119
349	5
363	593
382	588
543	125
172	571
585	393
404	19
436	33
215	587
214	13
212	14
185	577
218	12
442	36
235	8
103	526
477	58
158	36
378	589
0	300
591	228
356	6
433	568
72	494
219	588
130	53
252	4
508	516
270	2
598	334
153	39
470	53
366	8
386	13
432	569
14	390
508	84
369	9
65	114
450	41
586	210
224	590
329	598
318	599
350	595
22	188
444	37
428	571
213	587
355	594
548	132
397	583
352	5
140	47
144	44
510	86
353	5
357	594
373	590
340	597
206	16
45	458
576	183
455	556
301	1
413	577
362	593
418	25
422	26
368	592
162	34
473	545
564	442
4	348
270	598
441	564
27	176
328	2
186	23
210	14
155	38
315	599
278	599
64	115
251	5
547	470
331	598
485	64
598	266
99	522
526	103
105	73
73	104
338	3
388	586
450	41
346	596
411	578
524	499
475	543
378	589
55	473
160	565
41	149
563	156
292	599
467	549
216	12
339	597
361	593
203	583
98	521
327	2
327	598
248	595
344	4
160	35
329	598
363	7
422	574
473	55
260	3
207	585
147	558
509	85
383	588
531	491
46	141
197	581
252	4
310	599
441	36
160	35
357	594
433	568
578	188
225	10
279	599
152	560
69	491
373	10
233	8
344	4
290	1
425	28
565	160
362	593
516	92
103	526
238	593
38	154
576	183
329	2
544	126
73	104
554	459
132	548
555	142
535	486
75	102
327	2
296	599
512	512
261	3
105	527
329	2
383	12
492	530
597	342
405	19
261	3
406	20
585	393
313	1
58	477
204	16
106	72
95	519
236	593
262	597
297	599
570	170
254	596
258	3
152	560
0	300
154	38
182	25
541	478
534	113
358	6
417	24
414	23
479	540
467	51
301	599
155	38
565	160
160	565
263	3
215	587
550	465
43	146
341	3
15	207
303	599
432	31
94	518
8	232
100	523
383	588
53	470
500	77
262	597
82	94
14	210
173	29
514	510
260	3
391	585
152	560
376	10
250	5
248	5
340	597
121	60
485	64
387	587
464	49
184	24
342	597
180	26
359	594
42	147
384	588
193	20
79	502
37	156
210	14
114	535
421	574
268	598
410	579
194	580
378	11
112	533
506	82
523	100
409	579
440	565
373	590
190	579
542	477
154	38
162	34
80	97
95	81
47	139
376	10
46	459
519	95
418	25
88	512
241	594
294	1
537	117
142	45
530	108
17	399
506	518
472	55
207	585
432	31
191	579
588	384
19	195
434	568
194	20
86	90
258	597
434	32
313	599
383	588
1	276
205	584
562	446
30	430
282	1
353	595
311	599
107	529
533	488
519	95
83	507
590	376
472	545
218	588
139	553
100	77
440	35
54	471
486	65
266	598
477	58
513	511
477	542
127	545
529	493
540	120
315	599
358	6
1	324
9	372
501	78
489	532
378	589
415	23
338	3
278	599
188	578
193	580
203	17
238	593
498	525
330	2
84	92
304	599
544	126
325	598
161	35
218	588
163	34
124	58
457	555
512	512
372	591
504	519
478	59
466	51
309	1
552	462
291	599
474	544
329	2
479	540
148	42
219	588
88	512
314	599
288	599
163	34
256	596
103	74
386	13
321	599
124	542
184	24
259	597
479	540
577	185
469	547
473	55
416	24
76	101
461	553
435	33
410	579
572	426
117	63
467	51
21	190
173	29
462	552
338	597
442	564
163	566
459	554
294	599
69	491
219	588
552	462
574	422
395	584
397	583
484	536
180	26
356	594
76	499
407	580
218	12
249	595
131	53
460	553
133	549
6	241
145	44
144	44
325	598
217	12
302	599
344	596
554	459
553	139
35	440
590	224
424	573
223	11
318	1
373	10
555	458
279	599
227	10
288	1
283	599
176	27
443	563
414	577
337	597
359	594
520	503
152	560
248	5
256	596
422	26
153	561
460	47
141	554
4	252
404	581
77	100
188	22
136	49
290	1
581	405
492	530
206	584
9	228
381	588
248	595
81	95
261	597
60	480
250	595
168	569
114	65
223	11
136	49
26	422
495	527
433	568
547	470
145	44
92	516
444	563
211	586
555	142
516	92
190	21
419	575
315	1
564	442
261	597
218	12
444	563
305	599
162	34
576	183
198	582
301	599
530	108
52	132
446	562
395	16
551	464
556	456
482	62
334	2
274	2
397	17
458	555
277	1
229	591
582	402
200	582
329	598
80	503
577	415
304	599
341	597
531	491
170	30
376	590
309	1
556	456
517	507
169	31
239	7
555	458
59	478
347	596
236	593
21	410
109	69
300	600
7	364
510	86
223	589
386	13
252	596
61	481
230	9
131	547
186	577
131	547
330	2
44	144
169	31
507	517
28	426
127	545
548	132
387	587
33	436
466	549
440	565
290	599
220	589
391	585
203	17
327	2
415	577
190	579
277	599
288	599
138	48
291	599
377	589
168	569
178	26
230	591
188	22
470	53
347	596
134	51
429	570
333	598
86	90
165	567
403	581
214	587
547	130
166	32
410	21
39	447
455	44
57	125
445	38
111	532
287	1
246	5
197	19
151	40
523	500
117	63
536	485
106	72
268	2
44	144
346	596
213	13
141	554
136	551
487	66
263	3
92	516
114	535
278	1
393	585
594	241
595	246
399	583
447	561
199	582
87	511
229	9
37	444
454	557
54	471
413	23
51	467
599	324
350	5
493	71
97	80
47	461
218	12
373	10
418	575
513	511
541	122
72	494
485	64
